time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 16:47:51.300023,0.8075986254035803,-0.1783732651240779,0.383758269554769,0.9478422403335571,0.01990954493041468,0.31810638822588116,0.002642136333703519,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.896092173583261,0.37095281549489384,-6.027482448094008,-1.5771665282856562,-0.41207484480273276,-1.0716646213758463
2024-01-09 16:47:51.312626,0.8075953312602653,-0.17837177493717196,0.3837567033911174,0.9478434920310974,0.01991657709525588,0.318102372179143,0.0026412609465247187,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.896092173583261,0.37095281549489384,-6.027482448094008,-1.5771665282856562,-0.41207484480273276,-1.0716646213758463
2024-01-09 16:47:51.325016,0.8075953312602653,-0.17837177493717196,0.3837567033911174,0.9478434920310974,0.01991657709525588,0.318102372179143,0.0026412609465247187,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.84149688982749,0.3408181271847765,-6.05955127609753,-1.5880310586114867,-0.3959467951186026,-1.0697998371823707
2024-01-09 16:47:51.337471,0.8075987171886171,-0.17837279514068854,0.3837588368722812,0.9478418827056885,0.019910623978990048,0.318107479347631,0.002641879093470216,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.907838853106816,0.45690597925700893,-5.997403772969522,-1.5598849603649798,-0.418377249399867,-1.0802238789557899
2024-01-09 16:47:51.350127,0.8075990637537818,-0.17837285460686134,0.38375889504322924,0.9478418231010437,0.019909707463224135,0.31810775790300805,0.0026412459038053135,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.907838853106816,0.45690597925700893,-5.997403772969522,-1.5598849603649798,-0.418377249399867,-1.0802238789557899
2024-01-09 16:47:51.362458,0.8075990637537818,-0.17837285460686134,0.38375889504322924,0.9478418231010437,0.019909707463224135,0.31810775790300805,0.0026412459038053135,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.907838853106816,0.45690597925700893,-5.997403772969522,-1.5598849603649798,-0.418377249399867,-1.0802238789557899
2024-01-09 16:47:51.374890,0.8075990637537818,-0.17837285460686134,0.38375889504322924,0.9478418231010437,0.019909707463224135,0.31810775790300805,0.0026412459038053135,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.907838853106816,0.45690597925700893,-5.997403772969522,-1.5598849603649798,-0.418377249399867,-1.0802238789557899
2024-01-09 16:47:51.387547,0.8075990637537818,-0.17837285460686134,0.38375889504322924,0.9478418231010437,0.019909707463224135,0.31810775790300805,0.0026412459038053135,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.907838853106816,0.45690597925700893,-5.997403772969522,-1.5598849603649798,-0.418377249399867,-1.0802238789557899
2024-01-09 16:47:51.399891,0.8075990637537818,-0.17837285460686134,0.38375889504322924,0.9478418231010437,0.019909707463224135,0.31810775790300805,0.0026412459038053135,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,5.907838853106816,0.45690597925700893,-5.997403772969522,-1.5598849603649798,-0.418377249399867,-1.0802238789557899
2024-01-09 16:47:51.412361,0.8075990637537818,-0.17837285460686134,0.38375889504322924,0.9478418231010437,0.019909707463224135,0.31810775790300805,0.0026412459038053135,1.0947589508999062e-05,-1.7497029071907495e-05,1.056408944396144e-05,1.8209045133066833e-06,-9.720419355818441e-05,-3.215411191956827e-05,6.445725060940568,0.7771334676645306,-6.019775435810964,-1.4625740364433704,-0.5349334225801549,-1.1250531777318016
