time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 17:55:31.373954,0.8014032414112358,-0.1802958487458455,0.3837409934635434,0.9458093047142029,-0.023434359933610364,0.3159707502141767,-0.07111984721592368,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,5.470630021072135,-0.4855169071856554,-6.11544632891526,-1.1813022057547562,-0.09021330615380259,-1.2884028403826147
2024-01-09 17:55:31.386420,0.8014032414112358,-0.1802958487458455,0.3837409934635434,0.9458093047142029,-0.023434359933610364,0.3159707502141767,-0.07111984721592368,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,5.470630021072135,-0.4855169071856554,-6.11544632891526,-1.1813022057547562,-0.09021330615380259,-1.2884028403826147
2024-01-09 17:55:31.398309,0.8014032414112358,-0.1802958487458455,0.3837409934635434,0.9458093047142029,-0.023434359933610364,0.3159707502141767,-0.07111984721592368,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,5.470630021072135,-0.4855169071856554,-6.11544632891526,-1.1813022057547562,-0.09021330615380259,-1.2884028403826147
2024-01-09 17:55:31.410519,0.8014032414112358,-0.1802958487458455,0.3837409934635434,0.9458093047142029,-0.023434359933610364,0.3159707502141767,-0.07111984721592368,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,5.470630021072135,-0.4855169071856554,-6.11544632891526,-1.1813022057547562,-0.09021330615380259,-1.2884028403826147
2024-01-09 17:55:31.422563,0.8014032414112358,-0.1802958487458455,0.3837409934635434,0.9458093047142029,-0.023434359933610364,0.3159707502141767,-0.07111984721592368,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,5.470630021072135,-0.4855169071856554,-6.11544632891526,-1.1813022057547562,-0.09021330615380259,-1.2884028403826147
2024-01-09 17:55:31.434672,0.8014032414112358,-0.1802958487458455,0.3837409934635434,0.9458093047142029,-0.023434359933610364,0.3159707502141767,-0.07111984721592368,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,5.470630021072135,-0.4855169071856554,-6.11544632891526,-1.1813022057547562,-0.09021330615380259,-1.2884028403826147
2024-01-09 17:55:31.446684,0.8014032414112358,-0.1802958487458455,0.3837409934635434,0.9458093047142029,-0.023434359933610364,0.3159707502141767,-0.07111984721592368,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,4.904194818524265,-1.0424622525711802,-6.274467914747709,-1.3570854386687412,0.006907432845810499,-1.1963246524885633
2024-01-09 17:55:31.458638,0.8014170247946057,-0.1803392156126513,0.38378033948975243,0.9457842111587524,-0.02343729436431536,0.3160482655275353,-0.07110840867522243,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,4.904194818524265,-1.0424622525711802,-6.274467914747709,-1.3570854386687412,0.006907432845810499,-1.1963246524885633
2024-01-09 17:55:31.470476,0.8014280875739781,-0.1803618520852454,0.3838007419576468,0.9457724094390869,-0.023453813032578357,0.31608349870378166,-0.07110355764009657,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,4.6821690076361975,-1.148330838062045,-6.32256259303533,-1.4009687328628762,0.043791801528652634,-1.1533185802016974
2024-01-09 17:55:31.482553,0.8014280875739781,-0.1803618520852454,0.3838007419576468,0.9457724094390869,-0.023453813032578357,0.31608349870378166,-0.07110355764009657,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,4.6821690076361975,-1.148330838062045,-6.32256259303533,-1.4009687328628762,0.043791801528652634,-1.1533185802016974
2024-01-09 17:55:31.496137,0.8014280875739781,-0.1803618520852454,0.3838007419576468,0.9457724094390869,-0.023453813032578357,0.31608349870378166,-0.07110355764009657,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,4.6821690076361975,-1.148330838062045,-6.32256259303533,-1.4009687328628762,0.043791801528652634,-1.1533185802016974
2024-01-09 17:55:31.510081,0.8014280875739781,-0.1803618520852454,0.3838007419576468,0.9457724094390869,-0.023453813032578357,0.31608349870378166,-0.07110355764009657,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,4.6821690076361975,-1.148330838062045,-6.32256259303533,-1.4009687328628762,0.043791801528652634,-1.1533185802016974
2024-01-09 17:55:31.523901,0.8015341338096698,-0.18046876726668024,0.3839016529154181,0.9456881284713745,-0.023547918495293942,0.31634117812051576,-0.07104710058154819,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,3.9227026259998263,-1.4211455765108234,-6.581026256245131,-1.4979249038259692,0.18695603296743576,-1.067686978042225
2024-01-09 17:55:31.537135,0.8015409167661722,-0.18049482749740853,0.3839166942232281,0.9456837177276611,-0.023569757797671797,0.3163542784554053,-0.07104072187126867,-5.335810417210022e-05,6.897439151683689e-05,-8.219345082327578e-05,-0.00058142207611727,2.3587331703679148e-05,0.0005940775655820794,3.833355256551992,-1.4702986622972325,-6.6519752177114855,-1.5252391898991973,0.20396658797523895,-1.0529557448429832
