time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 17:42:06.884038,0.8020680135468096,-0.1816243487649798,0.38399883820330943,0.9478192925453186,-0.011645164227332304,0.31619039735089244,-0.03907195146090849,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,6.6780378353445515,1.0419839681341712,-5.312283032220394,-0.7190669312928125,-0.299565423908055,-1.4490256435178934
2024-01-09 17:42:06.896805,0.8020680464878165,-0.18162411143224635,0.38399980670767025,0.9478188753128052,-0.01164485535975068,0.3161916028447444,-0.03907248942451146,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,6.650886598782095,1.1003874641206481,-5.303521513807905,-0.7087684702446782,-0.2979240376329013,-1.4499248618241263
2024-01-09 17:42:06.909145,0.8020680464878165,-0.18162411143224635,0.38399980670767025,0.9478188753128052,-0.01164485535975068,0.3161916028447444,-0.03907248942451146,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,6.650886598782095,1.1003874641206481,-5.303521513807905,-0.7087684702446782,-0.2979240376329013,-1.4499248618241263
2024-01-09 17:42:06.923440,0.8020680464878165,-0.18162411143224635,0.38399980670767025,0.9478188753128052,-0.01164485535975068,0.3161916028447444,-0.03907248942451146,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,6.650886598782095,1.1003874641206481,-5.303521513807905,-0.7087684702446782,-0.2979240376329013,-1.4499248618241263
2024-01-09 17:42:06.937195,0.8020680464878165,-0.18162411143224635,0.38399980670767025,0.9478188753128052,-0.01164485535975068,0.3161916028447444,-0.03907248942451146,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,6.650886598782095,1.1003874641206481,-5.303521513807905,-0.7087684702446782,-0.2979240376329013,-1.4499248618241263
2024-01-09 17:42:06.949942,0.8020680464878165,-0.18162411143224635,0.38399980670767025,0.9478188753128052,-0.01164485535975068,0.3161916028447444,-0.03907248942451146,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,6.650886598782095,1.1003874641206481,-5.303521513807905,-0.7087684702446782,-0.2979240376329013,-1.4499248618241263
2024-01-09 17:42:06.962260,0.8020680464878165,-0.18162411143224635,0.38399980670767025,0.9478188753128052,-0.01164485535975068,0.3161916028447444,-0.03907248942451146,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,6.650886598782095,1.1003874641206481,-5.303521513807905,-0.7087684702446782,-0.2979240376329013,-1.4499248618241263
2024-01-09 17:42:06.974554,0.8020913746390165,-0.18164210253795904,0.3840761280984492,0.947797954082489,-0.011657292901401809,0.31625621768524964,-0.039053636085158445,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,5.3881514744632675,0.8251319326836054,-5.645943723219188,-0.7888528119417441,-0.007219251638024755,-1.287784928867584
2024-01-09 17:42:06.986947,0.8020913746390165,-0.18164210253795904,0.3840761280984492,0.947797954082489,-0.011657292901401809,0.31625621768524964,-0.039053636085158445,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,5.3881514744632675,0.8251319326836054,-5.645943723219188,-0.7888528119417441,-0.007219251638024755,-1.287784928867584
2024-01-09 17:42:06.998829,0.8021393900504149,-0.1816956988868174,0.38423671360918626,0.9477507472038269,-0.011711265559080699,0.31639566827788596,-0.03905353798879734,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,4.213606807732962,0.3301255836513896,-6.017268641320457,-0.938437872068132,0.24308747957625473,-1.1306234798528014
2024-01-09 17:42:07.010856,0.8021764119812222,-0.1817751091409512,0.3843333204300161,0.947720468044281,-0.011741000001001325,0.31649574038775297,-0.03896865196818771,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,3.8457643130079764,0.0008462059962477443,-5.722053641068026,-0.9416027314192815,0.3075581307970187,-1.0724436168399099
2024-01-09 17:42:07.022932,0.8021764119812222,-0.1817751091409512,0.3843333204300161,0.947720468044281,-0.011741000001001325,0.31649574038775297,-0.03896865196818771,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,3.8457643130079764,0.0008462059962477443,-5.722053641068026,-0.9416027314192815,0.3075581307970187,-1.0724436168399099
2024-01-09 17:42:07.035076,0.8021764119812222,-0.1817751091409512,0.3843333204300161,0.947720468044281,-0.011741000001001325,0.31649574038775297,-0.03896865196818771,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,3.8457643130079764,0.0008462059962477443,-5.722053641068026,-0.9416027314192815,0.3075581307970187,-1.0724436168399099
2024-01-09 17:42:07.047132,0.8021764119812222,-0.1817751091409512,0.3843333204300161,0.947720468044281,-0.011741000001001325,0.31649574038775297,-0.03896865196818771,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,3.8457643130079764,0.0008462059962477443,-5.722053641068026,-0.9416027314192815,0.3075581307970187,-1.0724436168399099
2024-01-09 17:42:07.059262,0.8021764119812222,-0.1817751091409512,0.3843333204300161,0.947720468044281,-0.011741000001001325,0.31649574038775297,-0.03896865196818771,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,3.641762904001362,-0.4155967534443274,-5.988356545754794,-1.01474821667735,0.31612707508488425,-1.0223020017020379
2024-01-09 17:42:07.071281,0.8022021723953465,-0.1818693879994117,0.38437736257422556,0.9477062821388245,-0.011781886430655085,0.31654852288026125,-0.03887145528891368,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,4.04651478795118,0.08860495474253899,-5.840535213656058,-0.8798916227024085,0.24426360450732526,-1.0770193432785724
2024-01-09 17:42:07.083299,0.8021937704947432,-0.18186580419380358,0.3843456338383538,0.9477157592773438,-0.011773013825430053,0.31652181363157067,-0.03886098563888259,-3.0170709241596855e-06,-2.1915086040664857e-05,-6.472007363140707e-07,1.747211781444012e-05,8.391826115705864e-06,-5.032232559512797e-05,4.04651478795118,0.08860495474253899,-5.840535213656058,-0.8798916227024085,0.24426360450732526,-1.0770193432785724
