time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 17:53:35.670234,0.8020148305178119,-0.18072161215347138,0.3847123101085233,0.9469367861747742,-0.016904695135608685,0.3160210710316521,-0.05617516724504907,-4.507683171173227e-06,-2.5473424331128498e-05,2.3356540151027914e-06,-5.6596590374368856e-05,-5.068978188239631e-05,7.0232995249726044e-06,6.394003353118123,0.9055978538838583,-5.4485264713929995,-0.4827800588942486,-0.2511804847819835,-1.464475071306036
2024-01-09 17:53:35.682856,0.8020148305178119,-0.18072161215347138,0.3847123101085233,0.9469367861747742,-0.016904695135608685,0.3160210710316521,-0.05617516724504907,-4.507683171173227e-06,-2.5473424331128498e-05,2.3356540151027914e-06,-5.6596590374368856e-05,-5.068978188239631e-05,7.0232995249726044e-06,6.401141173510149,0.9208386599944798,-5.47512137024746,-0.4782331829186161,-0.25002165213993244,-1.4629673278195297
2024-01-09 17:53:35.695495,0.8020149331487652,-0.18072119817064586,0.38471284426727376,0.9469366073608398,-0.016904923757487346,0.316021480135311,-0.05617591710714909,-4.507683171173227e-06,-2.5473424331128498e-05,2.3356540151027914e-06,-5.6596590374368856e-05,-5.068978188239631e-05,7.0232995249726044e-06,6.401141173510149,0.9208386599944798,-5.47512137024746,-0.4782331829186161,-0.25002165213993244,-1.4629673278195297
2024-01-09 17:53:35.707914,0.8020151347930022,-0.18072097960415615,0.3847133160676213,0.9469364285469055,-0.016905138469275115,0.3160218289879282,-0.05617623295831526,-4.507683171173227e-06,-2.5473424331128498e-05,2.3356540151027914e-06,-5.6596590374368856e-05,-5.068978188239631e-05,7.0232995249726044e-06,6.433187365699953,0.8999415590426622,-5.488959337966711,-0.48586079425666606,-0.25462709491403746,-1.4676202691516838
2024-01-09 17:53:35.720643,0.802012190290134,-0.18072187856891234,0.38471054253945136,0.9469380974769592,-0.01689819893614321,0.316018058018167,-0.05617168937552867,-4.507683171173227e-06,-2.5473424331128498e-05,2.3356540151027914e-06,-5.6596590374368856e-05,-5.068978188239631e-05,7.0232995249726044e-06,6.449459196005468,0.9101441657580215,-5.504581431658894,-0.47929849740552505,-0.25533465649003156,-1.47302831394645
2024-01-09 17:53:35.733050,0.8020162079841728,-0.18072262496846458,0.3847138797254043,0.9469358921051025,-0.016907967638302324,0.3160234708173317,-0.05617585118339446,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.392208989229333,0.8755272485432134,-5.567045886900059,-0.509596218527294,-0.24204812586728117,-1.45971425928032
2024-01-09 17:53:35.745894,0.8020154127437025,-0.1807228206968078,0.3847129746551847,0.9469362497329712,-0.016907192742824737,0.31602241770612305,-0.056175660697864574,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.351265585393678,0.9166399431127047,-5.556206526989672,-0.5092511038422374,-0.24318308694748364,-1.4590999944842813
2024-01-09 17:53:35.758262,0.8020154127437025,-0.1807228206968078,0.3847129746551847,0.9469362497329712,-0.016907192742824737,0.31602241770612305,-0.056175660697864574,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.351265585393678,0.9166399431127047,-5.556206526989672,-0.5092511038422374,-0.24318308694748364,-1.4590999944842813
2024-01-09 17:53:35.770456,0.8020154127437025,-0.1807228206968078,0.3847129746551847,0.9469362497329712,-0.016907192742824737,0.31602241770612305,-0.056175660697864574,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.351265585393678,0.9166399431127047,-5.556206526989672,-0.5092511038422374,-0.24318308694748364,-1.4590999944842813
2024-01-09 17:53:35.782613,0.8020154127437025,-0.1807228206968078,0.3847129746551847,0.9469362497329712,-0.016907192742824737,0.31602241770612305,-0.056175660697864574,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.351265585393678,0.9166399431127047,-5.556206526989672,-0.5092511038422374,-0.24318308694748364,-1.4590999944842813
2024-01-09 17:53:35.794866,0.8020154127437025,-0.1807228206968078,0.3847129746551847,0.9469362497329712,-0.016907192742824737,0.31602241770612305,-0.056175660697864574,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.422979979097781,0.9204020914570241,-5.476742801325837,-0.47363851111112687,-0.2499141208957434,-1.4702583583174302
2024-01-09 17:53:35.807315,0.8020156514535086,-0.18072250985476448,0.3847127567451363,0.9469359517097473,-0.016906546500083504,0.3160233794517548,-0.05617568379169137,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.422979979097781,0.9204020914570241,-5.476742801325837,-0.47363851111112687,-0.2499141208957434,-1.4702583583174302
2024-01-09 17:53:35.819958,0.8020156642066723,-0.18072300121057247,0.384712928135636,0.946935772895813,-0.016905406839844216,0.31602420250957103,-0.05617445663688309,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.431354696263077,0.9255368082922052,-5.493161439410794,-0.4737908837844643,-0.24830209969800746,-1.468552247897173
2024-01-09 17:53:35.832257,0.8020156642066723,-0.18072300121057247,0.384712928135636,0.946935772895813,-0.016905406839844216,0.31602420250957103,-0.05617445663688309,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.431354696263077,0.9255368082922052,-5.493161439410794,-0.4737908837844643,-0.24830209969800746,-1.468552247897173
2024-01-09 17:53:35.844619,0.8020156642066723,-0.18072300121057247,0.384712928135636,0.946935772895813,-0.016905406839844216,0.31602420250957103,-0.05617445663688309,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.431354696263077,0.9255368082922052,-5.493161439410794,-0.4737908837844643,-0.24830209969800746,-1.468552247897173
2024-01-09 17:53:35.857289,0.8020156642066723,-0.18072300121057247,0.384712928135636,0.946935772895813,-0.016905406839844216,0.31602420250957103,-0.05617445663688309,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.431354696263077,0.9255368082922052,-5.493161439410794,-0.4737908837844643,-0.24830209969800746,-1.468552247897173
2024-01-09 17:53:35.869477,0.8020156642066723,-0.18072300121057247,0.384712928135636,0.946935772895813,-0.016905406839844216,0.31602420250957103,-0.05617445663688309,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.429096816022914,0.9104341266034096,-5.487241862370627,-0.4839784078504069,-0.2514461254977619,-1.4693233095124243
2024-01-09 17:53:35.882318,0.8020154007321507,-0.18072154484604824,0.3847130156756621,0.9469357132911682,-0.016904157915830283,0.3160243922784301,-0.05617485138340408,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.429096816022914,0.9104341266034096,-5.487241862370627,-0.4839784078504069,-0.2514461254977619,-1.4693233095124243
2024-01-09 17:53:35.894571,0.8020141048003905,-0.18071945776030401,0.3847131032552529,0.9469362497329712,-0.016903471728642618,0.3160222538342994,-0.05617791414437683,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.432864222423393,0.9562607732289921,-5.502189755462429,-0.4801703105649958,-0.2664108908840974,-1.4809936922581062
2024-01-09 17:53:35.906935,0.8020152892408967,-0.18072191062714454,0.3847127215412918,0.9469357132911682,-0.0169034891944528,0.31602459099619534,-0.05617379654592079,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.460710279597565,0.9488389033109502,-5.426075331515559,-0.4620386753376352,-0.26358358446177277,-1.4738106438768583
2024-01-09 17:53:35.919463,0.8020152892408967,-0.18072191062714454,0.3847127215412918,0.9469357132911682,-0.0169034891944528,0.31602459099619534,-0.05617379654592079,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.460710279597565,0.9488389033109502,-5.426075331515559,-0.4620386753376352,-0.26358358446177277,-1.4738106438768583
2024-01-09 17:53:35.931866,0.8020152892408967,-0.18072191062714454,0.3847127215412918,0.9469357132911682,-0.0169034891944528,0.31602459099619534,-0.05617379654592079,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.460710279597565,0.9488389033109502,-5.426075331515559,-0.4620386753376352,-0.26358358446177277,-1.4738106438768583
2024-01-09 17:53:35.944129,0.8020152892408967,-0.18072191062714454,0.3847127215412918,0.9469357132911682,-0.0169034891944528,0.31602459099619534,-0.05617379654592079,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.460710279597565,0.9488389033109502,-5.426075331515559,-0.4620386753376352,-0.26358358446177277,-1.4738106438768583
2024-01-09 17:53:35.956584,0.8020152892408967,-0.18072191062714454,0.3847127215412918,0.9469357132911682,-0.0169034891944528,0.31602459099619534,-0.05617379654592079,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.460710279597565,0.9488389033109502,-5.426075331515559,-0.4620386753376352,-0.26358358446177277,-1.4738106438768583
2024-01-09 17:53:35.968688,0.8020206592328699,-0.18073224021894024,0.38475273396710924,0.9469261765480042,-0.016888150901146953,0.3160577162558123,-0.056152685462594706,0.00026784626925291377,-4.9759970149887416e-05,0.0002224790635274587,0.0009413964818643593,-0.0007125500837779457,-0.0011035283577958699,6.0426242256501626,0.738372459536198,-5.978384919473635,-0.5762786800572308,-0.15356694143118083,-1.4078317530471596
