time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 16:40:25.240414,0.8107950728635249,-0.18003070761742387,0.3860194200014713,0.9491410255432129,0.006588932237015125,0.31473028766925626,0.005723636909900852,2.0197771649632656e-05,8.824069037439985e-05,0.00015495623604394604,0.00016059784354259673,-0.0002344357319064065,0.00010789397773719416,12.533175179907156,4.621218110632486,-2.5967245178453005,-0.21036105907765476,-1.8105781616020526,-1.9937968118599645
2024-01-09 16:40:25.253442,0.8107950792839068,-0.18003175200836716,0.38601936652695495,0.949141263961792,0.006587503028305568,0.31472957470738594,0.005725223138156018,2.0197771649632656e-05,8.824069037439985e-05,0.00015495623604394604,0.00016059784354259673,-0.0002344357319064065,0.00010789397773719416,12.544483574286923,4.619766173142134,-2.5642522791186733,-0.2104299336858903,-1.8030895415059889,-1.992700619083341
2024-01-09 16:40:25.265997,0.8107950372674011,-0.18003138826864154,0.38601853895598354,0.9491415023803711,0.00658745246493996,0.3147288296205675,0.005724593902057944,2.0197771649632656e-05,8.824069037439985e-05,0.00015495623604394604,0.00016059784354259673,-0.0002344357319064065,0.00010789397773719416,12.507724198012639,4.593874956707835,-2.5462039074361824,-0.2052734214744056,-1.789348991375436,-1.98756661433572
2024-01-09 16:40:25.278125,0.8107949753419017,-0.18003114881944668,0.38601888661126077,0.9491415023803711,0.006587494727240639,0.3147289243946685,0.005724098202603252,2.0197771649632656e-05,8.824069037439985e-05,0.00015495623604394604,0.00016059784354259673,-0.0002344357319064065,0.00010789397773719416,12.53589531604939,4.58912092002399,-2.6215254446174545,-0.21631550100902108,-1.796046187313365,-1.9909540420808671
2024-01-09 16:40:25.290268,0.8107950160426551,-0.18003089439570907,0.3860207139964653,0.9491411447525024,0.006587529112647362,0.3147299236336097,0.005724108468163925,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.53589531604939,4.58912092002399,-2.6215254446174545,-0.21631550100902108,-1.796046187313365,-1.9909540420808671
2024-01-09 16:40:25.302617,0.8107949297193767,-0.18003126498203115,0.38602022148409015,0.9491411447525024,0.00658832715247673,0.3147299017288206,0.00572526538795249,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.496964352536088,4.561459967732455,-2.571747073511541,-0.21780681418917977,-1.7846040574232414,-1.9846159575537337
2024-01-09 16:40:25.314646,0.8107949297193767,-0.18003126498203115,0.38602022148409015,0.9491411447525024,0.00658832715247673,0.3147299017288206,0.00572526538795249,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.473434369755603,4.573865458703723,-2.603827817720703,-0.21818431563113838,-1.78963095784192,-1.98631246484821
2024-01-09 16:40:25.326879,0.8107947136521473,-0.18003227650500567,0.3860199247564836,0.9491414427757263,0.006587653853828537,0.31472902175616524,0.005727012587964807,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.519453672787076,4.614363332371987,-2.5653383378158807,-0.20751846643473756,-1.7963224511656728,-1.9901635746061646
2024-01-09 16:40:25.340436,0.8107947493235668,-0.1800316548580374,0.3860193466179944,0.9491415619850159,0.006587416205687057,0.31472858572959295,0.005725476791902654,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.354661,0.8107947493235668,-0.1800316548580374,0.3860193466179944,0.9491415619850159,0.006587416205687057,0.31472858572959295,0.005725476791902654,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.368061,0.8107947493235668,-0.1800316548580374,0.3860193466179944,0.9491415619850159,0.006587416205687057,0.31472858572959295,0.005725476791902654,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.381319,0.8107947493235668,-0.1800316548580374,0.3860193466179944,0.9491415619850159,0.006587416205687057,0.31472858572959295,0.005725476791902654,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.394600,0.8107947890015651,-0.18003117042040367,0.386019853628535,0.9491414427757263,0.006587380056832134,0.31472899644280655,0.00572429218020751,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.407756,0.8107947890015651,-0.18003117042040367,0.386019853628535,0.9491414427757263,0.006587380056832134,0.31472899644280655,0.00572429218020751,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.420960,0.8107947890015651,-0.18003117042040367,0.386019853628535,0.9491414427757263,0.006587380056832134,0.31472899644280655,0.00572429218020751,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.433351,0.8107947890015651,-0.18003117042040367,0.386019853628535,0.9491414427757263,0.006587380056832134,0.31472899644280655,0.00572429218020751,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,12.508718367917659,4.603444322209284,-2.553986919490774,-0.19972181034230788,-1.788617324669472,-1.9874025513991123
2024-01-09 16:40:25.445734,0.8107947890015651,-0.18003117042040367,0.386019853628535,0.9491414427757263,0.006587380056832134,0.31472899644280655,0.00572429218020751,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,11.19843990641709,3.8835050736791072,-3.0787123500128852,-0.4231780045349131,-1.5360603308285259,-1.836370552783665
2024-01-09 16:40:25.457980,0.8108449844135024,-0.18002562614578813,0.3862224539175561,0.9490684866905212,0.006601789199005737,0.3149479012609775,0.005762005711457275,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,10.948731547224806,3.8246707451363284,-2.9831369925327347,-0.4210898391654184,-1.5038217114708654,-1.7941280446175554
2024-01-09 16:40:25.470465,0.8108449844135024,-0.18002562614578813,0.3862224539175561,0.9490684866905212,0.006601789199005737,0.3149479012609775,0.005762005711457275,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,10.948731547224806,3.8246707451363284,-2.9831369925327347,-0.4210898391654184,-1.5038217114708654,-1.7941280446175554
2024-01-09 16:40:25.483090,0.8108577868974202,-0.1800160008058381,0.38626737303370023,0.9490500092506409,0.006606021424160022,0.31500386048495943,0.005748102970202979,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,10.88221741731738,3.7604602887032557,-3.162550333138843,-0.4500698131931469,-1.5128313973694845,-1.7788604135717216
2024-01-09 16:40:25.495630,0.8108598389971575,-0.18001095438211118,0.3862684363905303,0.9490486979484558,0.006606744584737419,0.31500789014601716,0.005738090243460925,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,10.94101704733161,3.7241229979870947,-3.2312621272632422,-0.46176819586280915,-1.5340182499600126,-1.7723651074383784
2024-01-09 16:40:25.507819,0.810859655413019,-0.18000477726233177,0.38625653850816605,0.949051558971405,0.006605456121796877,0.3149996240620766,0.005721167022096469,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,10.94101704733161,3.7241229979870947,-3.2312621272632422,-0.46176819586280915,-1.5340182499600126,-1.7723651074383784
2024-01-09 16:40:25.520576,0.8108554233993686,-0.18000341489051208,0.38623377838094,0.9490596652030945,0.006603721728766566,0.3149754520862922,0.005714395223043167,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,11.01444886902776,3.73057157291585,-3.315091436348946,-0.4695523885497404,-1.547887909358617,-1.7779746608253666
2024-01-09 16:40:25.532785,0.8108554233993686,-0.18000341489051208,0.38623377838094,0.9490596652030945,0.006603721728766566,0.3149754520862922,0.005714395223043167,2.907196673872038e-06,1.817312411468906e-05,0.0001305275146103378,-2.290023933672238e-06,-0.00015154939760080494,5.354480179168975e-06,10.969389330839144,3.845144355058404,-3.3354058488628855,-0.45075465047356883,-1.5356590374099108,-1.7735157131967012
2024-01-09 16:40:25.545147,0.8108436356218446,-0.1800128906777212,0.3861946814030156,0.949076771736145,0.006601703548503877,0.31492345203709343,0.0057326291824470865,-0.0007858518349316649,-0.0006317191472741494,-0.0026064651949579223,-0.0022553438040830006,0.0072809790121020285,-0.0010758318276998138,10.911228414370271,3.8246655351329557,-3.469212324197625,-0.4721083477913815,-1.5268497099416911,-1.7792652874217825
2024-01-09 16:40:25.557516,0.8108310001291281,-0.18002436552304574,0.3861523034113765,0.9490954875946045,0.006599133317546701,0.31486683050477354,0.005755469548585546,-0.0007858518349316649,-0.0006317191472741494,-0.0026064651949579223,-0.0022553438040830006,0.0072809790121020285,-0.0010758318276998138,11.009477883276995,3.828368524777189,-3.5114237945440543,-0.48129044508403174,-1.5236319361001063,-1.7875902698487456
