time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 16:30:31.770087,0.8095312250630593,-0.17916837687291187,0.38709397246947724,0.9480175971984863,0.020750383754055104,0.3175320009843691,0.002337916442835823,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.279605168881538,1.501747631247832,-5.6250085808124854,-1.2302779519591664,-0.8735123565030006,-1.3705402052238291
2024-01-09 16:30:31.782545,0.8095312250630593,-0.17916837687291187,0.38709397246947724,0.9480175971984863,0.020750383754055104,0.3175320009843691,0.002337916442835823,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.279605168881538,1.501747631247832,-5.6250085808124854,-1.2302779519591664,-0.8735123565030006,-1.3705402052238291
2024-01-09 16:30:31.795086,0.8095312250630593,-0.17916837687291187,0.38709397246947724,0.9480175971984863,0.020750383754055104,0.3175320009843691,0.002337916442835823,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.279605168881538,1.501747631247832,-5.6250085808124854,-1.2302779519591664,-0.8735123565030006,-1.3705402052238291
2024-01-09 16:30:31.807652,0.8095312250630593,-0.17916837687291187,0.38709397246947724,0.9480175971984863,0.020750383754055104,0.3175320009843691,0.002337916442835823,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.472338094903678,1.4352955842151789,-5.575887447268938,-1.2184371729391452,-0.9601033629295814,-1.3405903100729826
2024-01-09 16:30:31.820807,0.8095312250630593,-0.17916837687291187,0.38709397246947724,0.9480175971984863,0.020750383754055104,0.3175320009843691,0.002337916442835823,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.472338094903678,1.4352955842151789,-5.575887447268938,-1.2184371729391452,-0.9601033629295814,-1.3405903100729826
2024-01-09 16:30:31.834119,0.8095312250630593,-0.17916837687291187,0.38709397246947724,0.9480175971984863,0.020750383754055104,0.3175320009843691,0.002337916442835823,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.472338094903678,1.4352955842151789,-5.575887447268938,-1.2184371729391452,-0.9601033629295814,-1.3405903100729826
2024-01-09 16:30:31.847915,0.8095312250630593,-0.17916837687291187,0.38709397246947724,0.9480175971984863,0.020750383754055104,0.3175320009843691,0.002337916442835823,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.472338094903678,1.4352955842151789,-5.575887447268938,-1.2184371729391452,-0.9601033629295814,-1.3405903100729826
2024-01-09 16:30:31.860723,0.8095568489546655,-0.17920292731037285,0.387088170715819,0.9479901194572449,0.020799040732758928,0.317610127294623,0.0024369215716125827,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.40803620473282,1.55904409040678,-5.514712427161326,-1.2159040577028137,-0.8870197762437135,-1.3943623971122607
2024-01-09 16:30:31.873165,0.8095435202105896,-0.17918443061923534,0.3870924018706214,0.9480037093162537,0.020775045210898978,0.3175714724962974,0.0023842017531739194,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.315292604906984,1.5576009304584841,-5.518850250455784,-1.2141540572862541,-0.8497627919273152,-1.4053249820444924
2024-01-09 16:30:31.885332,0.8095325347458667,-0.17916394732598412,0.38709988985955446,0.9480189085006714,0.020732497372355784,0.317529443620672,0.002320968798852423,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.290178775785753,1.5916323837632678,-5.54186219651557,-1.2157202075285494,-0.8400510775774868,-1.4144443639783022
2024-01-09 16:30:31.897412,0.8095254663732836,-0.1791504922050165,0.3871052352201961,0.9480289816856384,0.0207027887245524,0.31750160032675645,0.0022788773232479183,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.290178775785753,1.5916323837632678,-5.54186219651557,-1.2157202075285494,-0.8400510775774868,-1.4144443639783022
2024-01-09 16:30:31.909414,0.8095254663732836,-0.1791504922050165,0.3871052352201961,0.9480289816856384,0.0207027887245524,0.31750160032675645,0.0022788773232479183,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.216372649809044,1.6110585284595684,-5.538629471897335,-1.2217164611306472,-0.8139346426072968,-1.4230980274488274
2024-01-09 16:30:31.921552,0.809518347852743,-0.17914005184932952,0.3871080099222763,0.9480368494987488,0.020686697029898254,0.3174793781539897,0.0022483533470579495,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.078629278187558,1.5226272284618227,-5.544804002845128,-1.2377422933142725,-0.7716278371325764,-1.4151882679003287
2024-01-09 16:30:31.933555,0.809518347852743,-0.17914005184932952,0.3871080099222763,0.9480368494987488,0.020686697029898254,0.3174793781539897,0.0022483533470579495,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.078629278187558,1.5226272284618227,-5.544804002845128,-1.2377422933142725,-0.7716278371325764,-1.4151882679003287
2024-01-09 16:30:31.945801,0.809518347852743,-0.17914005184932952,0.3871080099222763,0.9480368494987488,0.020686697029898254,0.3174793781539897,0.0022483533470579495,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.078629278187558,1.5226272284618227,-5.544804002845128,-1.2377422933142725,-0.7716278371325764,-1.4151882679003287
2024-01-09 16:30:31.957778,0.809518347852743,-0.17914005184932952,0.3871080099222763,0.9480368494987488,0.020686697029898254,0.3174793781539897,0.0022483533470579495,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.078629278187558,1.5226272284618227,-5.544804002845128,-1.2377422933142725,-0.7716278371325764,-1.4151882679003287
2024-01-09 16:30:31.969639,0.809516318734698,-0.17913454449952762,0.3871105434564542,0.9480408430099487,0.020672279459835314,0.3174685031128632,0.0022308015163147875,-2.3656877477795657e-05,-4.6235989915183184e-05,-1.3147803651358814e-05,-9.149367587278599e-05,5.8269711081294874e-05,-1.837945938289972e-05,8.078629278187558,1.5226272284618227,-5.544804002845128,-1.2377422933142725,-0.7716278371325764,-1.4151882679003287
2024-01-09 16:30:31.981971,0.8095143901659511,-0.1791279695117246,0.3871143498823417,0.948045551776886,0.020651984641237978,0.31745583059828597,0.002208164375116961,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.034172356394722,1.516341621375204,-5.546266612818808,-1.246191680863646,-0.7632848616712521,-1.419181300980266
2024-01-09 16:30:31.994064,0.8095143901659511,-0.1791279695117246,0.3871143498823417,0.948045551776886,0.020651984641237978,0.31745583059828597,0.002208164375116961,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.00716677160918,1.4724710956915221,-5.549364119257349,-1.250962450676225,-0.7531316974573259,-1.4109426687814048
2024-01-09 16:30:32.006717,0.8095140824621181,-0.17912738522927646,0.3871146745882916,0.9480460286140442,0.020650629792247074,0.31745465957932467,0.002206343479611678,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.951114227583586,1.4012551845923507,-5.600232311236885,-1.27053308561383,-0.7396726618792023,-1.4064595116361043
2024-01-09 16:30:32.019103,0.80951433853172,-0.1791267572732189,0.3871151435954524,0.9480462670326233,0.02064827608355925,0.3174539964200309,0.00220440853334542,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.951114227583586,1.4012551845923507,-5.600232311236885,-1.27053308561383,-0.7396726618792023,-1.4064595116361043
2024-01-09 16:30:32.032633,0.80951433853172,-0.1791267572732189,0.3871151435954524,0.9480462670326233,0.02064827608355925,0.3174539964200309,0.00220440853334542,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.951114227583586,1.4012551845923507,-5.600232311236885,-1.27053308561383,-0.7396726618792023,-1.4064595116361043
2024-01-09 16:30:32.046219,0.80951433853172,-0.1791267572732189,0.3871151435954524,0.9480462670326233,0.02064827608355925,0.3174539964200309,0.00220440853334542,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.951114227583586,1.4012551845923507,-5.600232311236885,-1.27053308561383,-0.7396726618792023,-1.4064595116361043
2024-01-09 16:30:32.059156,0.80951433853172,-0.1791267572732189,0.3871151435954524,0.9480462670326233,0.02064827608355925,0.3174539964200309,0.00220440853334542,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.033872787494257,1.5004634804131338,-5.578220833065382,-1.2479028250840631,-0.765455156769118,-1.4001915477443394
2024-01-09 16:30:32.071914,0.8095131463563507,-0.17912411277579765,0.38711714765020055,0.9480475783348083,0.020643381540178952,0.31745057982109176,0.002195870664558281,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.005777463391453,1.488357915363617,-5.615140329331999,-1.2462897340402996,-0.7620421268603272,-1.3924694707929857
2024-01-09 16:30:32.084789,0.809513079508858,-0.1791240697909854,0.3871172504654821,0.9480476975440979,0.020642699262826886,0.31745017200994863,0.0021953546269031596,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.04614830603685,1.4501247435914622,-5.642633812018863,-1.2676896350399203,-0.7767132348459577,-1.394073211263865
2024-01-09 16:30:32.097104,0.8095128752013412,-0.1791238178395545,0.3871171759669945,0.9480478763580322,0.02064260816293262,0.3174496592002435,0.0021948187512283173,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.04614830603685,1.4501247435914622,-5.642633812018863,-1.2676896350399203,-0.7767132348459577,-1.394073211263865
2024-01-09 16:30:32.109456,0.8095128752013412,-0.1791238178395545,0.3871171759669945,0.9480478763580322,0.02064260816293262,0.3174496592002435,0.0021948187512283173,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.946302541218812,1.3718328588230948,-5.660108362324666,-1.2807043357635413,-0.7506786365346562,-1.3828847799213708
2024-01-09 16:30:32.122040,0.8095128293120142,-0.17912369235351122,0.3871174164489273,0.9480479955673218,0.020642055668438377,0.31744940982040903,0.0021942392356544,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.9850655338050975,1.4069551145632482,-5.638932467031244,-1.2660784156837448,-0.7556511842000618,-1.3855924149953376
2024-01-09 16:30:32.134408,0.8095125262910582,-0.17912334250065098,0.387117376739433,0.9480482339859009,0.020641826484510774,0.317448591422259,0.0021934228953981944,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.967393033368693,1.4128964948432157,-5.654545110229306,-1.2727238691158371,-0.7642376002038994,-1.3905707707496933
2024-01-09 16:30:32.146686,0.8095125262910582,-0.17912334250065098,0.387117376739433,0.9480482339859009,0.020641826484510774,0.317448591422259,0.0021934228953981944,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.967393033368693,1.4128964948432157,-5.654545110229306,-1.2727238691158371,-0.7642376002038994,-1.3905707707496933
2024-01-09 16:30:32.158854,0.8095125262910582,-0.17912334250065098,0.387117376739433,0.9480482339859009,0.020641826484510774,0.317448591422259,0.0021934228953981944,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.967393033368693,1.4128964948432157,-5.654545110229306,-1.2727238691158371,-0.7642376002038994,-1.3905707707496933
2024-01-09 16:30:32.170992,0.8095125262910582,-0.17912334250065098,0.387117376739433,0.9480482339859009,0.020641826484510774,0.317448591422259,0.0021934228953981944,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.967393033368693,1.4128964948432157,-5.654545110229306,-1.2727238691158371,-0.7642376002038994,-1.3905707707496933
2024-01-09 16:30:32.183231,0.8095125262910582,-0.17912334250065098,0.387117376739433,0.9480482339859009,0.020641826484510774,0.317448591422259,0.0021934228953981944,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.967393033368693,1.4128964948432157,-5.654545110229306,-1.2727238691158371,-0.7642376002038994,-1.3905707707496933
2024-01-09 16:30:32.195535,0.8095125592556315,-0.17912216669458456,0.38711854563401066,0.9480485320091248,0.02063899003182107,0.3174480131875784,0.0021896096709553494,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.967393033368693,1.4128964948432157,-5.654545110229306,-1.2727238691158371,-0.7642376002038994,-1.3905707707496933
2024-01-09 16:30:32.207823,0.8095125592556315,-0.17912216669458456,0.38711854563401066,0.9480485320091248,0.02063899003182107,0.3174480131875784,0.0021896096709553494,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.030349583286737,1.4241346533598414,-5.683360157452678,-1.26974387875111,-0.7829917694386187,-1.3952149516890013
2024-01-09 16:30:32.220902,0.8095125592556315,-0.17912216669458456,0.38711854563401066,0.9480485320091248,0.02063899003182107,0.3174480131875784,0.0021896096709553494,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.030349583286737,1.4241346533598414,-5.683360157452678,-1.26974387875111,-0.7829917694386187,-1.3952149516890013
2024-01-09 16:30:32.234247,0.8095125592556315,-0.17912216669458456,0.38711854563401066,0.9480485320091248,0.02063899003182107,0.3174480131875784,0.0021896096709553494,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.030349583286737,1.4241346533598414,-5.683360157452678,-1.26974387875111,-0.7829917694386187,-1.3952149516890013
2024-01-09 16:30:32.247122,0.8095125592556315,-0.17912216669458456,0.38711854563401066,0.9480485320091248,0.02063899003182107,0.3174480131875784,0.0021896096709553494,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.030349583286737,1.4241346533598414,-5.683360157452678,-1.26974387875111,-0.7829917694386187,-1.3952149516890013
2024-01-09 16:30:32.259404,0.8095125592556315,-0.17912216669458456,0.38711854563401066,0.9480485320091248,0.02063899003182107,0.3174480131875784,0.0021896096709553494,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.030349583286737,1.4241346533598414,-5.683360157452678,-1.26974387875111,-0.7829917694386187,-1.3952149516890013
2024-01-09 16:30:32.271602,0.8095814891030131,-0.17911165815309216,0.3873077672244501,0.9479647874832153,0.020640441271734755,0.317697678713603,0.002204995139583717,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,8.030349583286737,1.4241346533598414,-5.683360157452678,-1.26974387875111,-0.7829917694386187,-1.3952149516890013
2024-01-09 16:30:32.283470,0.8095814891030131,-0.17911165815309216,0.3873077672244501,0.9479647874832153,0.020640441271734755,0.317697678713603,0.002204995139583717,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.611590790203137,1.346178720187842,-6.329298168810604,-1.4071700975478043,-0.7351711632023741,-1.3397192625554188
2024-01-09 16:30:32.295926,0.8095814891030131,-0.17911165815309216,0.3873077672244501,0.9479647874832153,0.020640441271734755,0.317697678713603,0.002204995139583717,-0.0001285712497948547,0.0004383325202010161,0.0002537617258361694,0.0036869912889588123,0.0018575512254427606,-0.0016239131215595557,7.611590790203137,1.346178720187842,-6.329298168810604,-1.4071700975478043,-0.7351711632023741,-1.3397192625554188
2024-01-09 16:30:32.308533,0.8098140911108007,-0.1794686409891931,0.38773041793765073,0.947754979133606,0.020537923427790896,0.318321895927967,0.003139356166576732,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.861138827375501,0.8093346135166203,-5.922381921100523,-1.4601899961555385,-0.5835308391346565,-1.2544700720742339
2024-01-09 16:30:32.320964,0.8098140911108007,-0.1794686409891931,0.38773041793765073,0.947754979133606,0.020537923427790896,0.318321895927967,0.003139356166576732,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.861138827375501,0.8093346135166203,-5.922381921100523,-1.4601899961555385,-0.5835308391346565,-1.2544700720742339
2024-01-09 16:30:32.332831,0.8100678410524971,-0.1798347091367829,0.38849389995752964,0.9474921822547913,0.020613941138122663,0.3190830240078925,0.0044285392840404435,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.499191553463053,0.24749745692704023,-4.750845298497437,-1.3657970540083122,-0.5093300955195065,-1.1931639205115119
2024-01-09 16:30:32.344951,0.8099807751630084,-0.17977201303794085,0.3891085045788916,0.947471559047699,0.02097949246053604,0.31911426378437135,0.004853606476734846,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.499191553463053,0.24749745692704023,-4.750845298497437,-1.3657970540083122,-0.5093300955195065,-1.1931639205115119
2024-01-09 16:30:32.356950,0.8099807751630084,-0.17977201303794085,0.3891085045788916,0.947471559047699,0.02097949246053604,0.31911426378437135,0.004853606476734846,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.298436538482928,0.6839070846414868,-4.215426779300511,-1.2356732650213405,-0.46844105501078753,-1.1731515395215613
2024-01-09 16:30:32.368979,0.8098231538156707,-0.17960063475230448,0.3896599845772523,0.9475094079971313,0.021396313224327723,0.31897111250307275,0.00505119648827072,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.3326091733374374,0.9505700823697115,-4.968110026765897,-1.2309642254179007,-0.43870411055083813,-1.1863879057233921
2024-01-09 16:30:32.380903,0.8098231538156707,-0.17960063475230448,0.3896599845772523,0.9475094079971313,0.021396313224327723,0.31897111250307275,0.00505119648827072,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.3326091733374374,0.9505700823697115,-4.968110026765897,-1.2309642254179007,-0.43870411055083813,-1.1863879057233921
2024-01-09 16:30:32.394288,0.8098231538156707,-0.17960063475230448,0.3896599845772523,0.9475094079971313,0.021396313224327723,0.31897111250307275,0.00505119648827072,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.3326091733374374,0.9505700823697115,-4.968110026765897,-1.2309642254179007,-0.43870411055083813,-1.1863879057233921
2024-01-09 16:30:32.407807,0.8098231538156707,-0.17960063475230448,0.3896599845772523,0.9475094079971313,0.021396313224327723,0.31897111250307275,0.00505119648827072,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.3326091733374374,0.9505700823697115,-4.968110026765897,-1.2309642254179007,-0.43870411055083813,-1.1863879057233921
2024-01-09 16:30:32.421356,0.8095588442496635,-0.17919770660071643,0.3916068559778051,0.9475831985473633,0.02159585552714969,0.31873215007869793,0.005434769964160944,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,6.067674369436941,1.3305757014818083,-5.912985245406566,-1.2716744641214615,-0.27231734446095707,-1.2426586937365467
2024-01-09 16:30:32.434097,0.8095330436180822,-0.17917489531055378,0.3921196036858025,0.9475637674331665,0.021684788462812566,0.31877830231867577,0.005753177954676578,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,5.694969079299452,1.159283426616535,-5.181486284522726,-1.216186922542799,-0.18533175607578106,-1.2152676355537357
2024-01-09 16:30:32.446829,0.8094851489472025,-0.17914634246235597,0.39257155470051647,0.9475663900375366,0.021789400081904,0.3187579200614194,0.006047472469557688,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,5.694969079299452,1.159283426616535,-5.181486284522726,-1.216186922542799,-0.18533175607578106,-1.2152676355537357
2024-01-09 16:30:32.459374,0.8094851489472025,-0.17914634246235597,0.39257155470051647,0.9475663900375366,0.021789400081904,0.3187579200614194,0.006047472469557688,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,5.625695628608453,1.162237905931535,-5.039934159853325,-1.2047355079160178,-0.169077757838932,-1.2195963419889007
2024-01-09 16:30:32.471986,0.8094375901847849,-0.1790965268489394,0.39297039205687645,0.9475893974304199,0.02184734119555529,0.31868126227656285,0.006269263513128242,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,5.18079178522128,0.7716969956453393,-4.343819429090025,-1.1962276206677327,-0.06253329730779825,-1.1853130351326304
2024-01-09 16:30:32.484478,0.8094375901847849,-0.1790965268489394,0.39297039205687645,0.9475893974304199,0.02184734119555529,0.31868126227656285,0.006269263513128242,0.008614889177319632,-0.01322158652225719,0.015653730118542,-0.06227779103522899,-0.050215054804106436,-0.02876449649344206,5.18079178522128,0.7716969956453393,-4.343819429090025,-1.1962276206677327,-0.06253329730779825,-1.1853130351326304
