time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 17:51:13.988941,0.8019195703710251,-0.17988568954968234,0.3857393843683908,0.944943904876709,-0.02531346277422451,0.31625086327326524,-0.08015987552027522,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,4.9667829015657174,-0.5291399157124663,-5.251657820447433,-0.8050490881539062,0.03016689822064583,-1.2291745309957274
2024-01-09 17:51:14.000875,0.8019195703710251,-0.17988568954968234,0.3857393843683908,0.944943904876709,-0.02531346277422451,0.31625086327326524,-0.08015987552027522,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,4.9667829015657174,-0.5291399157124663,-5.251657820447433,-0.8050490881539062,0.03016689822064583,-1.2291745309957274
2024-01-09 17:51:14.012640,0.8019316828399411,-0.17993187279975928,0.3857314218580375,0.9449453949928284,-0.025338984941412977,0.3162586275247171,-0.08010402169298354,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,4.9667829015657174,-0.5291399157124663,-5.251657820447433,-0.8050490881539062,0.03016689822064583,-1.2291745309957274
2024-01-09 17:51:14.026192,0.8019316828399411,-0.17993187279975928,0.3857314218580375,0.9449453949928284,-0.025338984941412977,0.3162586275247171,-0.08010402169298354,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,4.9667829015657174,-0.5291399157124663,-5.251657820447433,-0.8050490881539062,0.03016689822064583,-1.2291745309957274
2024-01-09 17:51:14.039265,0.8019316828399411,-0.17993187279975928,0.3857314218580375,0.9449453949928284,-0.025338984941412977,0.3162586275247171,-0.08010402169298354,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,4.9667829015657174,-0.5291399157124663,-5.251657820447433,-0.8050490881539062,0.03016689822064583,-1.2291745309957274
2024-01-09 17:51:14.052105,0.8019316828399411,-0.17993187279975928,0.3857314218580375,0.9449453949928284,-0.025338984941412977,0.3162586275247171,-0.08010402169298354,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,4.9667829015657174,-0.5291399157124663,-5.251657820447433,-0.8050490881539062,0.03016689822064583,-1.2291745309957274
2024-01-09 17:51:14.064465,0.8019316828399411,-0.17993187279975928,0.3857314218580375,0.9449453949928284,-0.025338984941412977,0.3162586275247171,-0.08010402169298354,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,6.265378031358709,-0.036107872484498364,-5.444105662485121,-0.6979055264329198,-0.2602064079668253,-1.4055864479530102
2024-01-09 17:51:14.076643,0.8019601075779399,-0.18000131721378357,0.3848758794127799,0.9450781941413879,-0.0255431913761636,0.31580597814929284,-0.08025776301980056,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,6.265378031358709,-0.036107872484498364,-5.444105662485121,-0.6979055264329198,-0.2602064079668253,-1.4055864479530102
2024-01-09 17:51:14.088684,0.8019503573802247,-0.17996601362270787,0.3847382675700751,0.9451018571853638,-0.025540902110489674,0.3157206623331823,-0.08031567938670862,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,6.98146001032917,-0.25026288989146134,-4.8150951014018695,-0.6663591188328405,-0.41469403979357544,-1.5008420357180605
2024-01-09 17:51:14.100918,0.8019434157200057,-0.17994108153056967,0.3846327770482434,0.9451195597648621,-0.025539866042553476,0.315656507065288,-0.08035990323199693,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,7.4930258543608055,-0.3126422344188556,-4.554647821873335,-0.6615297477553099,-0.5260672714898927,-1.5599083272168215
2024-01-09 17:51:14.113195,0.8019434157200057,-0.17994108153056967,0.3846327770482434,0.9451195597648621,-0.025539866042553476,0.315656507065288,-0.08035990323199693,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,7.796162884572545,-0.5090802715183316,-4.886949459093564,-0.8092444351489851,-0.6069688459620907,-1.5821425298607232
2024-01-09 17:51:14.125433,0.8019373826351406,-0.17991870862683343,0.38451958110869067,0.9451380372047424,-0.02554031896081284,0.3155904054875701,-0.08040198464174177,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,7.796162884572545,-0.5090802715183316,-4.886949459093564,-0.8092444351489851,-0.6069688459620907,-1.5821425298607232
2024-01-09 17:51:14.137695,0.8019336440596868,-0.17990895810181343,0.38446354733088833,0.9451477527618408,-0.02553823796385179,0.3155572926904365,-0.08041842865266921,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,7.542849450459944,-0.4667179472925669,-5.375207532662246,-0.8665528172906765,-0.5552168816105828,-1.5505417607691794
2024-01-09 17:51:14.150074,0.801930440047249,-0.17990160759694446,0.38442364177383154,0.9451549649238586,-0.025535467648335256,0.3155333780078206,-0.08042813805053037,-0.0012371081848405086,0.0005215653877660757,0.015188850254349899,-0.018278175258333473,-0.018299698483749495,0.007755588403910921,7.043198283227823,-0.3994753884164787,-6.030081994989587,-0.9300743565138629,-0.4508796245517325,-1.4839068417691699
2024-01-09 17:51:14.162634,0.8019284257120685,-0.17989784140318313,0.3844015905594371,0.9451592564582825,-0.025533474907173167,0.3155198673855094,-0.0804315421101827,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,6.391503474609702,-0.2901665894913858,-6.760822527874195,-1.0033844223765018,-0.3099220344461692,-1.4010226817889662
2024-01-09 17:51:14.175254,0.8019300239426065,-0.17990470863316682,0.3843949430367507,0.9451603293418884,-0.02553997022949664,0.3155169436037092,-0.0804283460823374,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,5.674017972756268,-0.35253800418582254,-7.381049668831427,-1.1123636246354698,-0.1595824939424522,-1.3130642866341413
2024-01-09 17:51:14.188168,0.8019327653247262,-0.17990858530886544,0.3843851319830884,0.9451606273651123,-0.02554510334089256,0.3155156809951062,-0.08042827717313997,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,5.004526433571965,-0.5909818624941545,-7.754425065026995,-1.225358890860359,-0.010691874573165498,-1.2057611577424174
2024-01-09 17:51:14.200801,0.8019327653247262,-0.17990858530886544,0.3843851319830884,0.9451606273651123,-0.02554510334089256,0.3155156809951062,-0.08042827717313997,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,5.004526433571965,-0.5909818624941545,-7.754425065026995,-1.225358890860359,-0.010691874573165498,-1.2057611577424174
2024-01-09 17:51:14.213254,0.8019327653247262,-0.17990858530886544,0.3843851319830884,0.9451606273651123,-0.02554510334089256,0.3155156809951062,-0.08042827717313997,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,5.004526433571965,-0.5909818624941545,-7.754425065026995,-1.225358890860359,-0.010691874573165498,-1.2057611577424174
2024-01-09 17:51:14.225672,0.8019327653247262,-0.17990858530886544,0.3843851319830884,0.9451606273651123,-0.02554510334089256,0.3155156809951062,-0.08042827717313997,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,5.004526433571965,-0.5909818624941545,-7.754425065026995,-1.225358890860359,-0.010691874573165498,-1.2057611577424174
2024-01-09 17:51:14.238083,0.801934911584441,-0.17991258350217196,0.38431213232043804,0.9451706409454346,-0.0255589648937968,0.31547897360700405,-0.08045015062166082,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.83906591205275,-0.6775908429768687,-7.718608747198492,-1.2475287604937657,0.016147505923747654,-1.1883595846439816
2024-01-09 17:51:14.250427,0.801934911584441,-0.17991258350217196,0.38431213232043804,0.9451706409454346,-0.0255589648937968,0.31547897360700405,-0.08045015062166082,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.83906591205275,-0.6775908429768687,-7.718608747198492,-1.2475287604937657,0.016147505923747654,-1.1883595846439816
2024-01-09 17:51:14.262769,0.801934911584441,-0.17991258350217196,0.38431213232043804,0.9451706409454346,-0.0255589648937968,0.31547897360700405,-0.08045015062166082,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.83906591205275,-0.6775908429768687,-7.718608747198492,-1.2475287604937657,0.016147505923747654,-1.1883595846439816
2024-01-09 17:51:14.275315,0.801934911584441,-0.17991258350217196,0.38431213232043804,0.9451706409454346,-0.0255589648937968,0.31547897360700405,-0.08045015062166082,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.83906591205275,-0.6775908429768687,-7.718608747198492,-1.2475287604937657,0.016147505923747654,-1.1883595846439816
2024-01-09 17:51:14.289428,0.801934911584441,-0.17991258350217196,0.38431213232043804,0.9451706409454346,-0.0255589648937968,0.31547897360700405,-0.08045015062166082,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.83906591205275,-0.6775908429768687,-7.718608747198492,-1.2475287604937657,0.016147505923747654,-1.1883595846439816
2024-01-09 17:51:14.303602,0.8019374200264778,-0.17991781104829646,0.38423867814347645,0.9451801180839539,-0.025575132124146166,0.3154429003368498,-0.08047498778534283,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,6.87991223041959,-0.7797525530606194,-5.657790732883752,-0.9721308198460441,-0.424216453999168,-1.445558958840395
2024-01-09 17:51:14.317285,0.8019377895847464,-0.17991879785174666,0.3842288296777422,0.9451813101768494,-0.025577711771686287,0.3154381452088127,-0.08047876476458057,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,6.351614842754938,-0.7874614799946594,-6.0041863144903544,-1.022764503405708,-0.31095987103845885,-1.3778071219428596
2024-01-09 17:51:14.330696,0.8019379939431891,-0.1799197400330799,0.38422266338428757,0.945182204246521,-0.025578869713639336,0.31543519742245585,-0.08047981581614777,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,5.537752830713346,-0.9329515553998026,-6.686701056834321,-1.1536894430167284,-0.13408039949217493,-1.267577251780033
2024-01-09 17:51:14.343290,0.8019374904802038,-0.17992061882385743,0.38421757396067696,0.9451833963394165,-0.025579590749857904,0.31543135272360584,-0.08048005115498656,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.954008647869009,-1.1182753246446453,-7.3331827012998465,-1.292164982185739,-0.00995773716791266,-1.1908625613130797
2024-01-09 17:51:14.355747,0.8019374904802038,-0.17992061882385743,0.38421757396067696,0.9451833963394165,-0.025579590749857904,0.31543135272360584,-0.08048005115498656,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.693211976641283,-1.1524273046353553,-7.716939431401399,-1.349688783773852,0.03768284898091873,-1.158234289497514
2024-01-09 17:51:14.368019,0.8019393121882916,-0.1799218376235147,0.38421089909180556,0.9451835751533508,-0.02558359909576987,0.31543013062866043,-0.08048176119991902,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.659823303014348,-1.1241985811197535,-7.758565333669287,-1.3395471408064994,0.04550350396440966,-1.1572102926969672
2024-01-09 17:51:14.380072,0.801939584786546,-0.17992219994844175,0.38420562591115115,0.9451842308044434,-0.02558471084996308,0.3154276974331065,-0.08048361050692122,-0.00013428901203630753,0.00025107958408857967,-0.0014700809596276028,0.0003451236622376481,0.0018502076525089889,0.0005538352238711755,4.659823303014348,-1.1241985811197535,-7.758565333669287,-1.3395471408064994,0.04550350396440966,-1.1572102926969672
2024-01-09 17:51:14.392460,0.8019397870219372,-0.17992228094187324,0.384199578259222,0.9451849460601807,-0.02558581530929032,0.31542467042362926,-0.0804861109541388,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,4.876449684428359,-1.0225231644397985,-7.5493001183614705,-1.28115801462157,0.0012501436651766774,-1.185177768017243
2024-01-09 17:51:14.404587,0.8019399583036075,-0.17992234153902964,0.38419308337828645,0.9451857805252075,-0.025587014708242446,0.31542140714494943,-0.08048878119978524,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.273179976053106,-0.8797631669090749,-7.200817179422116,-1.1936043627985529,-0.07918982939804736,-1.2378636531964937
2024-01-09 17:51:14.416670,0.8019399583036075,-0.17992234153902964,0.38419308337828645,0.9451857805252075,-0.025587014708242446,0.31542140714494943,-0.08048878119978524,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.273179976053106,-0.8797631669090749,-7.200817179422116,-1.1936043627985529,-0.07918982939804736,-1.2378636531964937
2024-01-09 17:51:14.428763,0.8019399583036075,-0.17992234153902964,0.38419308337828645,0.9451857805252075,-0.025587014708242446,0.31542140714494943,-0.08048878119978524,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.273179976053106,-0.8797631669090749,-7.200817179422116,-1.1936043627985529,-0.07918982939804736,-1.2378636531964937
2024-01-09 17:51:14.441013,0.8019399583036075,-0.17992234153902964,0.38419308337828645,0.9451857805252075,-0.025587014708242446,0.31542140714494943,-0.08048878119978524,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.273179976053106,-0.8797631669090749,-7.200817179422116,-1.1936043627985529,-0.07918982939804736,-1.2378636531964937
2024-01-09 17:51:14.453899,0.8019399583036075,-0.17992234153902964,0.38419308337828645,0.9451857805252075,-0.025587014708242446,0.31542140714494943,-0.08048878119978524,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.795459129004661,-0.747925687666523,-6.794278522735845,-1.1152488064524784,-0.20411814885775034,-1.313901004258752
2024-01-09 17:51:14.465887,0.8019409603134198,-0.1799235342782781,0.38418401930030993,0.945186972618103,-0.025590137839645987,0.315417532979365,-0.08048905394390915,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.795459129004661,-0.747925687666523,-6.794278522735845,-1.1152488064524784,-0.20411814885775034,-1.313901004258752
2024-01-09 17:51:14.479497,0.8019409603134198,-0.1799235342782781,0.38418401930030993,0.945186972618103,-0.025590137839645987,0.315417532979365,-0.08048905394390915,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.795459129004661,-0.747925687666523,-6.794278522735845,-1.1152488064524784,-0.20411814885775034,-1.313901004258752
2024-01-09 17:51:14.493064,0.8019424419843576,-0.17992527756733787,0.3841878196517489,0.9451860785484314,-0.025593063998094058,0.31542081921323994,-0.08048603813673567,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,6.183095405115915,-0.934578506621824,-6.341645582035056,-1.0997386006407777,-0.27884749248769086,-1.3507653207382155
2024-01-09 17:51:14.506775,0.8019424419843576,-0.17992527756733787,0.3841878196517489,0.9451860785484314,-0.025593063998094058,0.31542081921323994,-0.08048603813673567,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,6.183095405115915,-0.934578506621824,-6.341645582035056,-1.0997386006407777,-0.27884749248769086,-1.3507653207382155
2024-01-09 17:51:14.520371,0.8019424419843576,-0.17992527756733787,0.3841878196517489,0.9451860785484314,-0.025593063998094058,0.31542081921323994,-0.08048603813673567,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,6.183095405115915,-0.934578506621824,-6.341645582035056,-1.0997386006407777,-0.27884749248769086,-1.3507653207382155
2024-01-09 17:51:14.533152,0.8020035753341571,-0.179931356835103,0.3843170493909261,0.9451233744621277,-0.025581598549569456,0.3156195741210417,-0.08044651999372116,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.315958745142576,-1.6676523205126836,-8.199453971516684,-1.5006719102736903,-0.05948481447065664,-1.239077622455032
2024-01-09 17:51:14.545718,0.8020035753341571,-0.179931356835103,0.3843170493909261,0.9451233744621277,-0.025581598549569456,0.3156195741210417,-0.08044651999372116,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,4.81507853326817,-1.002025314659735,-6.49357167898548,-1.1173579634570006,0.013793398538720787,-1.1811420404215571
2024-01-09 17:51:14.558321,0.802326867928832,-0.17996128606218822,0.38465471411610824,0.9448436498641968,-0.0256419883624578,0.3164806310534719,-0.08033034756517371,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,4.81507853326817,-1.002025314659735,-6.49357167898548,-1.1173579634570006,0.013793398538720787,-1.1811420404215571
2024-01-09 17:51:14.571095,0.802649239307405,-0.17994612097664578,0.38501125319863966,0.9445616006851196,-0.02559889659227195,0.31737296454765807,-0.0801400995202808,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,5.057538321877562,-0.893024136876664,-6.527457803065264,-1.0853687104456204,-0.0642307062128056,-1.1825377862418107
2024-01-09 17:51:14.583696,0.802649239307405,-0.17994612097664578,0.38501125319863966,0.9445616006851196,-0.02559889659227195,0.31737296454765807,-0.0801400995202808,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,4.988068069877251,-0.8747535190554478,-6.5330133807046336,-1.089339325985194,-0.07607607422248187,-1.1550708255024638
2024-01-09 17:51:14.596432,0.8026578652321126,-0.17984029348576988,0.3851578373326819,0.944537341594696,-0.025354800322822956,0.3175037133580483,-0.07998556244383732,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,4.988068069877251,-0.8747535190554478,-6.5330133807046336,-1.089339325985194,-0.07607607422248187,-1.1550708255024638
2024-01-09 17:51:14.609150,0.8026578652321126,-0.17984029348576988,0.3851578373326819,0.944537341594696,-0.025354800322822956,0.3175037133580483,-0.07998556244383732,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,4.988068069877251,-0.8747535190554478,-6.5330133807046336,-1.089339325985194,-0.07607607422248187,-1.1550708255024638
2024-01-09 17:51:14.622163,0.8026578652321126,-0.17984029348576988,0.3851578373326819,0.944537341594696,-0.025354800322822956,0.3175037133580483,-0.07998556244383732,1.444538508651608e-05,-5.785245106383817e-06,-0.0004319751377950582,0.00039023416293549153,0.0004445158214192855,9.595759582749108e-07,4.988068069877251,-0.8747535190554478,-6.5330133807046336,-1.089339325985194,-0.07607607422248187,-1.1550708255024638
