time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 16:11:15.024603,0.8114941604184231,-0.1809126689877851,0.38410293638085563,0.9488428235054016,0.005693243078281107,0.31563626813594914,0.006218483247470678,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,10.389033998646648,3.509253664922107,-4.281246850478857,-0.5142182439658011,-1.41604974354847,-1.7112772783456958
2024-01-09 16:11:15.036685,0.8114941604184231,-0.1809126689877851,0.38410293638085563,0.9488428235054016,0.005693243078281107,0.31563626813594914,0.006218483247470678,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,10.389033998646648,3.509253664922107,-4.281246850478857,-0.5142182439658011,-1.41604974354847,-1.7112772783456958
2024-01-09 16:11:15.048995,0.8114941604184231,-0.1809126689877851,0.38410293638085563,0.9488428235054016,0.005693243078281107,0.31563626813594914,0.006218483247470678,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,10.389033998646648,3.509253664922107,-4.281246850478857,-0.5142182439658011,-1.41604974354847,-1.7112772783456958
2024-01-09 16:11:15.060973,0.8114941604184231,-0.1809126689877851,0.38410293638085563,0.9488428235054016,0.005693243078281107,0.31563626813594914,0.006218483247470678,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,10.389033998646648,3.509253664922107,-4.281246850478857,-0.5142182439658011,-1.41604974354847,-1.7112772783456958
2024-01-09 16:11:15.073090,0.8114924319244659,-0.1809352429568624,0.38411801334914586,0.9488398432731628,0.005692516332412213,0.3156447083085105,0.006241832603453206,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,10.389033998646648,3.509253664922107,-4.281246850478857,-0.5142182439658011,-1.41604974354847,-1.7112772783456958
2024-01-09 16:11:15.085815,0.8114924319244659,-0.1809352429568624,0.38411801334914586,0.9488398432731628,0.005692516332412213,0.3156447083085105,0.006241832603453206,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,9.452440749718187,2.932534725727203,-4.426381240441275,-0.6462578040690866,-1.2280873728978694,-1.5967083896127583
2024-01-09 16:11:15.098221,0.8114904023278053,-0.18095077615697938,0.3841228229192792,0.948839545249939,0.005691022987176429,0.31564522980067833,0.0062644513781541,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,9.10607783435346,2.6938644160612517,-4.688128044482161,-0.7070384727718919,-1.1518335600513065,-1.5466433635281382
2024-01-09 16:11:15.110556,0.8114887832183616,-0.1809667442832925,0.3841301598638772,0.948840320110321,0.0056953220680460576,0.3156417279276267,0.006315418283972667,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,9.10607783435346,2.6938644160612517,-4.688128044482161,-0.7070384727718919,-1.1518335600513065,-1.5466433635281382
2024-01-09 16:11:15.122936,0.8114887832183616,-0.1809667442832925,0.3841301598638772,0.948840320110321,0.0056953220680460576,0.3156417279276267,0.006315418283972667,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,9.019559480630319,2.6009683111601567,-4.983560967156992,-0.7503757934123949,-1.1148416033590174,-1.5150561520275312
2024-01-09 16:11:15.135442,0.8114850603874021,-0.18098508144180375,0.3841443350717975,0.9488428831100464,0.005710279814263403,0.3156320576265448,0.00640263741939625,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.560453654443178,2.6424100817547034,-4.65721721678689,-0.7033010360858338,-1.0237357635691446,-1.4549177109616873
2024-01-09 16:11:15.147833,0.8114829209475015,-0.18099559934819937,0.3841544904861976,0.9488443732261658,0.005720832349513323,0.3156262390592009,0.0064595014190911015,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.560453654443178,2.6424100817547034,-4.65721721678689,-0.7033010360858338,-1.0237357635691446,-1.4549177109616873
2024-01-09 16:11:15.160378,0.811482454850889,-0.18099901460443624,0.38415998112355737,0.948844313621521,0.005724523490801589,0.315625903173912,0.00647893005389336,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.522414941364106,2.682795840077606,-4.619134222493329,-0.6712566609323629,-1.009520567246968,-1.4453235863723566
2024-01-09 16:11:15.173781,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.86951684736833,2.7056867493000984,-4.816681309817324,-0.6727208472440441,-1.0730687767487601,-1.4810333086996241
2024-01-09 16:11:15.189528,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.935012830241744,2.647793407795065,-4.950240423895054,-0.7068689244560179,-1.0936114593352613,-1.4903733590532602
2024-01-09 16:11:15.202564,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.935012830241744,2.647793407795065,-4.950240423895054,-0.7068689244560179,-1.0936114593352613,-1.4903733590532602
2024-01-09 16:11:15.214906,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.935012830241744,2.647793407795065,-4.950240423895054,-0.7068689244560179,-1.0936114593352613,-1.4903733590532602
2024-01-09 16:11:15.227202,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.935012830241744,2.647793407795065,-4.950240423895054,-0.7068689244560179,-1.0936114593352613,-1.4903733590532602
2024-01-09 16:11:15.239433,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.935012830241744,2.647793407795065,-4.950240423895054,-0.7068689244560179,-1.0936114593352613,-1.4903733590532602
2024-01-09 16:11:15.251867,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.935012830241744,2.647793407795065,-4.950240423895054,-0.7068689244560179,-1.0936114593352613,-1.4903733590532602
2024-01-09 16:11:15.264160,0.8114835543790013,-0.1809985915654393,0.38415866188509645,0.9488435387611389,0.005722339832588189,0.3156284188564178,0.006472085644812339,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.935012830241744,2.647793407795065,-4.950240423895054,-0.7068689244560179,-1.0936114593352613,-1.4903733590532602
2024-01-09 16:11:15.276222,0.8114926396940937,-0.1809707901431027,0.3841276829334265,0.9488364458084106,0.005685541871636036,0.31565409008414713,0.006288461404435556,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.521230073589814,2.420410455131985,-4.764336648252819,-0.8161224621499604,-1.040042220584147,-1.4668854466297618
2024-01-09 16:11:15.288368,0.8114935257930599,-0.1809691381187736,0.384126012948612,0.9488357305526733,0.005682824821753977,0.31565657620703,0.006276626542111659,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.521230073589814,2.420410455131985,-4.764336648252819,-0.8161224621499604,-1.040042220584147,-1.4668854466297618
2024-01-09 16:11:15.300416,0.8114935257930599,-0.1809691381187736,0.384126012948612,0.9488357305526733,0.005682824821753977,0.31565657620703,0.006276626542111659,7.446858640847153e-06,7.459490841688065e-06,9.092273870840254e-06,5.031531258072836e-05,-3.101765907693322e-05,-1.9879635358030514e-05,8.677290094429432,2.458272460859498,-4.761560685144999,-0.8134531656078698,-1.0673957511070344,-1.4776130166801122
2024-01-09 16:11:15.312417,0.8114939444873306,-0.18096794358341492,0.3841250222298235,0.9488354325294495,0.005681263320986437,0.3156576662489362,0.006269239271835353,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.789601988738852,2.4692556527177363,-4.823368223830659,-0.8154716955541833,-1.0893734367546473,-1.4926246196314543
2024-01-09 16:11:15.324478,0.8114942683470241,-0.18096677006344264,0.3841235849364469,0.9488351345062256,0.005679935582676271,0.3156587253781751,0.0062614156469736415,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.789601988738852,2.4692556527177363,-4.823368223830659,-0.8154716955541833,-1.0893734367546473,-1.4926246196314543
2024-01-09 16:11:15.336552,0.8114952432856075,-0.1809669805830313,0.3841230040500241,0.9488343596458435,0.0056779457993718346,0.31566107749550565,0.006257121897886971,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.770599972841302,2.4843211063074238,-4.859492109005083,-0.8202973787016972,-1.0953111268546427,-1.4976564633815004
2024-01-09 16:11:15.348557,0.8114952432856075,-0.1809669805830313,0.3841230040500241,0.9488343596458435,0.0056779457993718346,0.31566107749550565,0.006257121897886971,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.880066221680389,2.67296934584231,-4.776628519771085,-0.774685060447063,-1.1177226286637583,-1.507763855359247
2024-01-09 16:11:15.362021,0.8114953137992574,-0.180967253330366,0.3841225315795742,0.9488341212272644,0.005676759066824566,0.3156619642446294,0.006253699338160518,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,9.039153654207569,2.8491172660681596,-4.780453525848052,-0.7370333360350083,-1.1542375298042091,-1.5307865752800522
2024-01-09 16:11:15.375368,0.8114954667502978,-0.18096700514368735,0.3841219652984105,0.9488340616226196,0.0056759997879069594,0.31566227845949696,0.006250925619164088,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,9.127947314506331,2.909484857206836,-4.803281945883552,-0.7257538224335499,-1.1728534396464743,-1.5415040133110072
2024-01-09 16:11:15.389805,0.8114956441616071,-0.18096650832353914,0.38412175255201636,0.9488338828086853,0.00567569202613027,0.3156627925025861,0.006248595014579255,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,9.072059284844494,2.8311165138668284,-4.842715462178943,-0.7455181313412181,-1.1592378521362336,-1.534128782252733
2024-01-09 16:11:15.402697,0.8114957162986038,-0.18096625428406454,0.3841214706922409,0.9488338232040405,0.005675438918890741,0.3156630189705293,0.006246997569659904,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,9.072059284844494,2.8311165138668284,-4.842715462178943,-0.7455181313412181,-1.1592378521362336,-1.534128782252733
2024-01-09 16:11:15.415171,0.8114957162986038,-0.18096625428406454,0.3841214706922409,0.9488338232040405,0.005675438918890741,0.3156630189705293,0.006246997569659904,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,9.072059284844494,2.8311165138668284,-4.842715462178943,-0.7455181313412181,-1.1592378521362336,-1.534128782252733
2024-01-09 16:11:15.427542,0.8114957162986038,-0.18096625428406454,0.3841214706922409,0.9488338232040405,0.005675438918890741,0.3156630189705293,0.006246997569659904,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,9.072059284844494,2.8311165138668284,-4.842715462178943,-0.7455181313412181,-1.1592378521362336,-1.534128782252733
2024-01-09 16:11:15.439783,0.8114957162986038,-0.18096625428406454,0.3841214706922409,0.9488338232040405,0.005675438918890741,0.3156630189705293,0.006246997569659904,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.67756259417701,2.5918162296404206,-4.782433006484925,-0.7966913922163891,-1.0752596447235778,-1.4816741659069583
2024-01-09 16:11:15.452661,0.8114966236623755,-0.18096564596399883,0.38412037590631165,0.9488332867622375,0.005674133393692305,0.3156647787757204,0.006241803284529156,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.572690746387423,2.508113812750946,-4.768343575280312,-0.8073629038263777,-1.0505332895572175,-1.4708800984145627
2024-01-09 16:11:15.465130,0.8114966998832924,-0.18096537420356537,0.3841204762580871,0.9488332271575928,0.005674221445735621,0.3156649353981894,0.006241197184261146,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.572690746387423,2.508113812750946,-4.768343575280312,-0.8073629038263777,-1.0505332895572175,-1.4708800984145627
2024-01-09 16:11:15.477443,0.811496445487797,-0.18096525212213235,0.38412038107438595,0.9488333463668823,0.005674542432024262,0.3156646545501073,0.006240669879852662,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.662709506925777,2.448578773356234,-4.800023878696432,-0.8219990671327957,-1.0623784569264179,-1.4767568364141095
2024-01-09 16:11:15.490436,0.811496445487797,-0.18096525212213235,0.38412038107438595,0.9488333463668823,0.005674542432024262,0.3156646545501073,0.006240669879852662,2.791295137990109e-05,7.963569057893119e-05,-6.60479192338137e-05,0.0010008703882878822,-0.00014615521241818525,0.00011450241615223051,8.661986515497121,2.402189506570493,-4.863182638249483,-0.8397074408927402,-1.07203429870101,-1.489012446435736
2024-01-09 16:11:15.502639,0.8114967828938536,-0.18096533686560506,0.3841200843034852,0.9488331079483032,0.005674499640542818,0.3156653332363695,0.006240356165874728,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.805831654377027,2.4992006827761983,-4.839801375183682,-0.8174939107465518,-1.1028682687581608,-1.5009886605944127
2024-01-09 16:11:15.514996,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.805831654377027,2.4992006827761983,-4.839801375183682,-0.8174939107465518,-1.1028682687581608,-1.5009886605944127
2024-01-09 16:11:15.527470,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.805831654377027,2.4992006827761983,-4.839801375183682,-0.8174939107465518,-1.1028682687581608,-1.5009886605944127
2024-01-09 16:11:15.539891,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.805831654377027,2.4992006827761983,-4.839801375183682,-0.8174939107465518,-1.1028682687581608,-1.5009886605944127
2024-01-09 16:11:15.552624,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.805831654377027,2.4992006827761983,-4.839801375183682,-0.8174939107465518,-1.1028682687581608,-1.5009886605944127
2024-01-09 16:11:15.566439,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.903940622765107,2.630369164353308,-4.8255565750272496,-0.7839841090060575,-1.1166153426107883,-1.5143572854867315
2024-01-09 16:11:15.580113,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.903940622765107,2.630369164353308,-4.8255565750272496,-0.7839841090060575,-1.1166153426107883,-1.5143572854867315
2024-01-09 16:11:15.592714,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.903940622765107,2.630369164353308,-4.8255565750272496,-0.7839841090060575,-1.1166153426107883,-1.5143572854867315
2024-01-09 16:11:15.605168,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.903940622765107,2.630369164353308,-4.8255565750272496,-0.7839841090060575,-1.1166153426107883,-1.5143572854867315
2024-01-09 16:11:15.617482,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.903940622765107,2.630369164353308,-4.8255565750272496,-0.7839841090060575,-1.1166153426107883,-1.5143572854867315
2024-01-09 16:11:15.629881,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.903940622765107,2.630369164353308,-4.8255565750272496,-0.7839841090060575,-1.1166153426107883,-1.5143572854867315
2024-01-09 16:11:15.642582,0.8114973226913157,-0.18096565045139082,0.3841198102357946,0.9488328695297241,0.0056733374512465155,0.31566603301699564,0.0062398555463635715,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.903940622765107,2.630369164353308,-4.8255565750272496,-0.7839841090060575,-1.1166153426107883,-1.5143572854867315
2024-01-09 16:11:15.654723,0.8121527441055135,-0.18150028318687583,0.38466896947366824,0.9482659697532654,0.005602145754252201,0.3173358497243703,0.0076318630602248486,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.782010109555419,2.9607561990092823,-4.127853248405013,-0.6344259051042537,-1.1125126514546528,-1.4605210360578884
2024-01-09 16:11:15.667040,0.8121527441055135,-0.18150028318687583,0.38466896947366824,0.9482659697532654,0.005602145754252201,0.3173358497243703,0.0076318630602248486,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.782010109555419,2.9607561990092823,-4.127853248405013,-0.6344259051042537,-1.1125126514546528,-1.4605210360578884
2024-01-09 16:11:15.679230,0.8120410486250728,-0.1815161283292984,0.38523226651499953,0.9481209516525269,0.006158941651368801,0.3177516386039744,0.007912040869848107,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.320508619944167,2.5486656591789947,-3.7737522007332687,-0.71958864187237,-0.9957269839803898,-1.4021977955573333
2024-01-09 16:11:15.691566,0.8120410486250728,-0.1815161283292984,0.38523226651499953,0.9481209516525269,0.006158941651368801,0.3177516386039744,0.007912040869848107,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.320508619944167,2.5486656591789947,-3.7737522007332687,-0.71958864187237,-0.9957269839803898,-1.4021977955573333
2024-01-09 16:11:15.703764,0.8117441287662364,-0.1813402380427137,0.3859454456244594,0.9481209516525269,0.006500245971295529,0.31775105928132263,0.007663000597540056,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.806062250551744,2.5015779967969096,-3.8072796112517153,-0.7492476126516264,-1.017772037847904,-1.4821874810270639
2024-01-09 16:11:15.715947,0.8115506656446498,-0.18121124462192348,0.38653490001855256,0.9481194019317627,0.006595393753878482,0.31775911083984004,0.007430697483425036,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.806062250551744,2.5015779967969096,-3.8072796112517153,-0.7492476126516264,-1.017772037847904,-1.4821874810270639
2024-01-09 16:11:15.728079,0.8115506656446498,-0.18121124462192348,0.38653490001855256,0.9481194019317627,0.006595393753878482,0.31775911083984004,0.007430697483425036,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,8.988878426754502,2.8238624637093594,-3.6778788809213006,-0.6837423568077732,-1.0215300661902034,-1.5365301412655978
2024-01-09 16:11:15.740218,0.8114821435158067,-0.18118647994686873,0.38703977020417185,0.9480568766593933,0.006626178082401401,0.31794527874685846,0.007419447664248562,2.4100432617833534e-05,-6.053105193669163e-06,-2.1197921481633637e-05,4.479048343440151e-05,-0.00010252961999714903,9.14497188511116e-06,9.090757491477676,3.134666584701803,-3.4845440619502854,-0.6143062479570305,-1.022691705067303,-1.564535326742304
