time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 16:08:42.632899,0.8105364624435127,-0.1805354764718334,0.3836400822096113,0.9485712051391602,0.004869641901612017,0.31644740137101696,0.007073393694539261,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,8.836013205566921,2.314500977019189,-5.43238611041222,-0.935915583894729,-1.0841014705396854,-1.5142543712493186
2024-01-09 16:08:42.645122,0.8105364624435127,-0.1805354764718334,0.3836400822096113,0.9485712051391602,0.004869641901612017,0.31644740137101696,0.007073393694539261,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,8.836013205566921,2.314500977019189,-5.43238611041222,-0.935915583894729,-1.0841014705396854,-1.5142543712493186
2024-01-09 16:08:42.657327,0.8105364624435127,-0.1805354764718334,0.3836400822096113,0.9485712051391602,0.004869641901612017,0.31644740137101696,0.007073393694539261,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,8.836013205566921,2.314500977019189,-5.43238611041222,-0.935915583894729,-1.0841014705396854,-1.5142543712493186
2024-01-09 16:08:42.670700,0.8105364624435127,-0.1805354764718334,0.3836400822096113,0.9485712051391602,0.004869641901612017,0.31644740137101696,0.007073393694539261,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,8.836013205566921,2.314500977019189,-5.43238611041222,-0.935915583894729,-1.0841014705396854,-1.5142543712493186
2024-01-09 16:08:42.683998,0.8105364624435127,-0.1805354764718334,0.3836400822096113,0.9485712051391602,0.004869641901612017,0.31644740137101696,0.007073393694539261,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,8.836013205566921,2.314500977019189,-5.43238611041222,-0.935915583894729,-1.0841014705396854,-1.5142543712493186
2024-01-09 16:08:42.698082,0.8105608356545865,-0.18054946276631575,0.38371689419335225,0.9485378265380859,0.004867425611008239,0.3165458602173903,0.0071450969233323785,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,8.836013205566921,2.314500977019189,-5.43238611041222,-0.935915583894729,-1.0841014705396854,-1.5142543712493186
2024-01-09 16:08:42.711013,0.8105608356545865,-0.18054946276631575,0.38371689419335225,0.9485378265380859,0.004867425611008239,0.3165458602173903,0.0071450969233323785,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,9.540779127896055,2.8926516010678234,-5.06471108319085,-0.7788023483889208,-1.2527175728599083,-1.6193142258451652
2024-01-09 16:08:42.723982,0.8105608356545865,-0.18054946276631575,0.38371689419335225,0.9485378265380859,0.004867425611008239,0.3165458602173903,0.0071450969233323785,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,9.540779127896055,2.8926516010678234,-5.06471108319085,-0.7788023483889208,-1.2527175728599083,-1.6193142258451652
2024-01-09 16:08:42.736395,0.8105608356545865,-0.18054946276631575,0.38371689419335225,0.9485378265380859,0.004867425611008239,0.3165458602173903,0.0071450969233323785,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,9.540779127896055,2.8926516010678234,-5.06471108319085,-0.7788023483889208,-1.2527175728599083,-1.6193142258451652
2024-01-09 16:08:42.748619,0.8105608356545865,-0.18054946276631575,0.38371689419335225,0.9485378265380859,0.004867425611008239,0.3165458602173903,0.0071450969233323785,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,9.540779127896055,2.8926516010678234,-5.06471108319085,-0.7788023483889208,-1.2527175728599083,-1.6193142258451652
2024-01-09 16:08:42.761058,0.810717980426862,-0.18067052619556198,0.3843408232318766,0.9483086466789246,0.004782333697581637,0.31722521684829774,0.007486761271369834,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,9.540779127896055,2.8926516010678234,-5.06471108319085,-0.7788023483889208,-1.2527175728599083,-1.6193142258451652
2024-01-09 16:08:42.773219,0.810717980426862,-0.18067052619556198,0.3843408232318766,0.9483086466789246,0.004782333697581637,0.31722521684829774,0.007486761271369834,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,10.798713183454987,3.3454375884029552,-3.9673433898998685,-0.5176561134257512,-1.584204518094738,-1.7734647105642258
2024-01-09 16:08:42.785761,0.8107016383407182,-0.1806747548575745,0.38450049481201654,0.9482818245887756,0.004776149707045672,0.3173052485249875,0.007492208896002302,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,10.73802857924727,3.6021782520341055,-3.761160087939549,-0.4654321279084698,-1.578428474884761,-1.7734311137620995
2024-01-09 16:08:42.798161,0.8106860790749676,-0.18070795145216684,0.3845630599562969,0.9482677578926086,0.004734715624058918,0.31734756905371037,0.007504278417983484,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,10.869824711891157,3.597248485662315,-3.9335973708970267,-0.4865708582582282,-1.5936738100253491,-1.7788176489571308
2024-01-09 16:08:42.810570,0.8106588803702162,-0.18074181628487135,0.3845910051986955,0.9482660889625549,0.004687704433320009,0.317353519403693,0.007498459773060684,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,10.869824711891157,3.597248485662315,-3.9335973708970267,-0.4865708582582282,-1.5936738100253491,-1.7788176489571308
2024-01-09 16:08:42.823072,0.8106588803702162,-0.18074181628487135,0.3845910051986955,0.9482660889625549,0.004687704433320009,0.317353519403693,0.007498459773060684,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,10.824438089687163,3.351028314306447,-4.131114258981798,-0.5556740069968573,-1.5652744092527615,-1.7699714480852715
2024-01-09 16:08:42.835420,0.8106104114869679,-0.18074086530075606,0.3845722290837573,0.9482916593551636,0.004672906639982891,0.3172786519023438,0.007440044946024131,7.655101101159781e-06,5.793792995367752e-06,1.867813498683072e-05,9.684078034611719e-06,-5.0725107905661375e-05,9.000975937076645e-07,11.048544915206449,3.4092422512563014,-4.330896633722516,-0.5648473825056562,-1.5889753376869866,-1.7974813022510892
2024-01-09 16:08:42.847625,0.8105766302325508,-0.18072960010811184,0.38452294830824024,0.9483193755149841,0.0046734334994325095,0.31719694493764955,0.00738843684099414,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.989557352152362,3.6311515479372027,-4.045056830454614,-0.49935397398261516,-1.574177959255362,-1.7937838262563839
2024-01-09 16:08:42.859987,0.8105542734697839,-0.1807042830020739,0.3843980801784148,0.948360800743103,0.004693035904119382,0.31707404889647084,0.0073341278229239895,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.989557352152362,3.6311515479372027,-4.045056830454614,-0.49935397398261516,-1.574177959255362,-1.7937838262563839
2024-01-09 16:08:42.871855,0.8105542734697839,-0.1807042830020739,0.3843980801784148,0.948360800743103,0.004693035904119382,0.31707404889647084,0.0073341278229239895,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.622061371102918,3.5274221151232488,-4.31285646182792,-0.5584263681138786,-1.4780519880361944,-1.7511223861257221
2024-01-09 16:08:42.883849,0.8105491959049718,-0.1806844809130813,0.38428221612896935,0.9483914375305176,0.00471083470260931,0.3169829217346729,0.0073030479709865525,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.189753723675656,3.273902567945848,-4.4651810488736,-0.6323961345938964,-1.3695378753779563,-1.6924849482615136
2024-01-09 16:08:42.895766,0.8105491959049718,-0.1806844809130813,0.38428221612896935,0.9483914375305176,0.00471083470260931,0.3169829217346729,0.0073030479709865525,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.189753723675656,3.273902567945848,-4.4651810488736,-0.6323961345938964,-1.3695378753779563,-1.6924849482615136
2024-01-09 16:08:42.909122,0.8105491959049718,-0.1806844809130813,0.38428221612896935,0.9483914375305176,0.00471083470260931,0.3169829217346729,0.0073030479709865525,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.189753723675656,3.273902567945848,-4.4651810488736,-0.6323961345938964,-1.3695378753779563,-1.6924849482615136
2024-01-09 16:08:42.923092,0.8105491959049718,-0.1806844809130813,0.38428221612896935,0.9483914375305176,0.00471083470260931,0.3169829217346729,0.0073030479709865525,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.189753723675656,3.273902567945848,-4.4651810488736,-0.6323961345938964,-1.3695378753779563,-1.6924849482615136
2024-01-09 16:08:42.936593,0.8105491959049718,-0.1806844809130813,0.38428221612896935,0.9483914375305176,0.00471083470260931,0.3169829217346729,0.0073030479709865525,-0.002412946744079214,0.0008046566174440312,-0.003520055394077134,0.006942396393727533,0.012360122667028064,0.002305192556555399,10.189753723675656,3.273902567945848,-4.4651810488736,-0.6323961345938964,-1.3695378753779563,-1.6924849482615136
