time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 15:53:16.809504,0.8111425181061718,-0.1822257251895565,0.38216458643993373,0.9486715197563171,0.005336668385536604,0.31615324210474954,0.006403580402618217,-6.28489788307667e-05,4.7357066203036957e-05,-5.886829851364794e-05,-0.00038334768268840887,0.00013578794536688819,0.00047406564562682145,10.106881233447597,3.1606801139441174,-4.860477331808366,-0.6412854158224723,-1.1968236093663003,-1.5977524865355166
2024-01-09 15:53:16.822034,0.8111423710122946,-0.1822256846476562,0.38216508711953556,0.9486713409423828,0.005337303071758562,0.3161537153816049,0.006403735337999464,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.134807843731974,3.1883577086040518,-4.878113657849115,-0.6365805410831455,-1.2053760345184148,-1.6070793902623073
2024-01-09 15:53:16.834681,0.8111418923918815,-0.18222604507564935,0.38216520091238093,0.9486716389656067,0.00533703752611013,0.31615293782441767,0.006403831356439352,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.184667448223157,3.268733193397277,-4.830617665831349,-0.6164218681333685,-1.2222692574398901,-1.6114856552136505
2024-01-09 15:53:16.847005,0.8111416634830786,-0.18222621099108596,0.3821651958530293,0.9486716389656067,0.00533733879853221,0.3161528717046146,0.006403813793201994,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.192936818905311,3.3118878672980494,-4.814268305064102,-0.6057268279998868,-1.2249142155555102,-1.6138294323547664
2024-01-09 15:53:16.859045,0.81114165198281,-0.18222636698503672,0.38216531666984843,0.9486716389656067,0.0053370103851045295,0.31615291425914016,0.006403555462041349,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.192936818905311,3.3118878672980494,-4.814268305064102,-0.6057268279998868,-1.2249142155555102,-1.6138294323547664
2024-01-09 15:53:16.871106,0.81114165198281,-0.18222636698503672,0.38216531666984843,0.9486716389656067,0.0053370103851045295,0.31615291425914016,0.006403555462041349,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.196233476292347,3.2851024634798867,-4.819550266052102,-0.6071805611823206,-1.2208856905007588,-1.6120224571329613
2024-01-09 15:53:16.883239,0.8111416780211578,-0.18222631887160062,0.3821654514471298,0.9486715793609619,0.005337048597305669,0.31615303935124917,0.0064036095768166615,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.196233476292347,3.2851024634798867,-4.819550266052102,-0.6071805611823206,-1.2208856905007588,-1.6120224571329613
2024-01-09 15:53:16.895324,0.8111416780211578,-0.18222631887160062,0.3821654514471298,0.9486715793609619,0.005337048597305669,0.31615303935124917,0.0064036095768166615,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.196233476292347,3.2851024634798867,-4.819550266052102,-0.6071805611823206,-1.2208856905007588,-1.6120224571329613
2024-01-09 15:53:16.907509,0.8111416780211578,-0.18222631887160062,0.3821654514471298,0.9486715793609619,0.005337048597305669,0.31615303935124917,0.0064036095768166615,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.196233476292347,3.2851024634798867,-4.819550266052102,-0.6071805611823206,-1.2208856905007588,-1.6120224571329613
2024-01-09 15:53:16.919724,0.8111416780211578,-0.18222631887160062,0.3821654514471298,0.9486715793609619,0.005337048597305669,0.31615303935124917,0.0064036095768166615,-9.19336732435605e-06,2.533868767584657e-06,3.129247511460265e-05,-4.328252726957819e-05,-6.27849316526106e-05,6.963879459019974e-05,10.196233476292347,3.2851024634798867,-4.819550266052102,-0.6071805611823206,-1.2208856905007588,-1.6120224571329613
