time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 17:20:12.234935,0.8013937908416943,-0.17773760913604306,0.3966256705123939,0.947395920753479,0.024212750879362054,0.31912964564880186,-0.003313092244316248,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.246935,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.258987,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.271093,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.283328,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.295545,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.307624,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.320129,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.332136,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.3648863095658734,-1.4928186513104098,-8.431859897799576,-2.1414208365048184,0.8639336781321143,-0.7390496390084852
2024-01-09 17:20:12.344368,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.2897748270184979,-1.617621939977593,-8.38985933850898,-2.1442765284798058,0.8761768396191273,-0.7383266229280848
2024-01-09 17:20:12.356569,0.8013933946181875,-0.17773741122641054,0.39662573752412295,0.9473965764045715,0.02421095112588307,0.3191278511191143,-0.003314333260344413,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.2897748270184979,-1.617621939977593,-8.38985933850898,-2.1442765284798058,0.8761768396191273,-0.7383266229280848
2024-01-09 17:20:12.368548,0.8014043100347336,-0.1777422521221713,0.3968348703736116,0.947346031665802,0.02427789057955533,0.31927451401256557,-0.003147633273167602,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.8438484965957818,-1.0610485763372908,-7.686082100710715,-1.8618141198325742,0.7633407062031784,-0.7835622250020827
2024-01-09 17:20:12.380593,0.8014011488700897,-0.1777718135821377,0.39690542954295654,0.9473313093185425,0.024326441988658333,0.3193158920161666,-0.003001083076997601,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.8438484965957818,-1.0610485763372908,-7.686082100710715,-1.8618141198325742,0.7633407062031784,-0.7835622250020827
2024-01-09 17:20:12.392554,0.8014011488700897,-0.1777718135821377,0.39690542954295654,0.9473313093185425,0.024326441988658333,0.3193158920161666,-0.003001083076997601,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.9785623926884552,-1.1514399270864257,-7.525143643365782,-1.8699384315713337,0.7145529907882168,-0.8072638116008223
2024-01-09 17:20:12.404633,0.8014160814987659,-0.17774689052697368,0.3970005341863438,0.947301983833313,0.02435902435080324,0.3194005857154785,-0.002972554667758967,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.9654926398938886,-1.0138054902605482,-7.497357600487701,-1.7844806680034655,0.7187409999162291,-0.8025207598529268
2024-01-09 17:20:12.417080,0.8014395447632868,-0.17771396866928138,0.39709044585606,0.9472688436508179,0.024375541741606173,0.31949755425884,-0.0029807314128631355,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.8581991659719392,-0.8774634962349063,-7.591053390020114,-1.7582684872681296,0.7402004631778548,-0.7732800519757237
2024-01-09 17:20:12.429759,0.8014495360405437,-0.17768965367637835,0.39714674639329994,0.9472514986991882,0.024382954731375802,0.3195482359122804,-0.002999281198696418,-6.219659475596254e-05,-3.556659193086157e-05,1.786991666863358e-05,-0.0004589005231619914,7.462343010526096e-05,0.00023673101425781664,1.8581991659719392,-0.8774634962349063,-7.591053390020114,-1.7582684872681296,0.7402004631778548,-0.7732800519757237
2024-01-09 17:20:12.442733,0.8014508550613064,-0.17766894046245305,0.3971774525593481,0.9472460150718689,0.024378422535627508,0.3195645545198159,-0.0030358623539938653,6.942214540655256e-05,0.001090169153963141,0.0016161140025350881,0.0038435949626282858,-0.0017162693576715541,0.0007874818286193249,1.6278431634001926,-1.1072568619587586,-7.936746069745826,-1.9075011865696065,0.7529646220571167,-0.7494915457377168
