time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 17:28:51.975886,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:51.987908,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:51.999935,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:52.012026,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:52.024161,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:52.037523,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:52.051061,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:52.064531,0.800725335842719,-0.17794566520423327,0.39396455212509074,0.9449617266654968,-0.026857304896110906,0.3163631808776726,-0.07899608138901255,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:52.078038,0.8006057352630823,-0.1778298488886805,0.39400178123413027,0.9450497627258301,-0.02684772845114122,0.3161556531782689,-0.07877631119390224,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,7.303269501083752,-0.9928663431693081,-6.558766050305085,-1.2899719565998942,-0.6332846134264574,-1.5271799409707465
2024-01-09 17:28:52.090797,0.8006057352630823,-0.1778298488886805,0.39400178123413027,0.9450497627258301,-0.02684772845114122,0.3161556531782689,-0.07877631119390224,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,6.316246242052964,-1.1379900621736996,-7.077710107423451,-1.4153120420933096,-0.38221843525130905,-1.392579573441921
2024-01-09 17:28:52.102721,0.8005839251815664,-0.1777988060836555,0.39400511526881543,0.9450797438621521,-0.026886914854454033,0.3160529977733047,-0.0788152098894046,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.804494395526006,-1.1878630083422637,-7.230003787701201,-1.4517607966127242,-0.26606964966616803,-1.322093043932723
2024-01-09 17:28:52.114728,0.8005789998191526,-0.17778673267524678,0.39400279700584395,0.9450862407684326,-0.026869290199076325,0.3160371965544603,-0.07880717398710015,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.804494395526006,-1.1878630083422637,-7.230003787701201,-1.4517607966127242,-0.26606964966616803,-1.322093043932723
2024-01-09 17:28:52.126648,0.8005789998191526,-0.17778673267524678,0.39400279700584395,0.9450862407684326,-0.026869290199076325,0.3160371965544603,-0.07880717398710015,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.697724255015994,-1.2448786980086881,-7.214457669926904,-1.4688888354806087,-0.22736744928229496,-1.2928233795499928
2024-01-09 17:28:52.138680,0.8005838044144123,-0.17777378007566116,0.3940053041328374,0.9450851678848267,-0.02684964687112548,0.31604552279645326,-0.07879317713325716,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.573348883380128,-1.4262931781792527,-7.1980762173752755,-1.4915769780865575,-0.2037250853880346,-1.265880655720655
2024-01-09 17:28:52.150604,0.8005880516431226,-0.1777619840667917,0.3940052978047551,0.945085346698761,-0.02683502201182708,0.3160490142190754,-0.07878179798573176,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.573348883380128,-1.4262931781792527,-7.1980762173752755,-1.4915769780865575,-0.2037250853880346,-1.265880655720655
2024-01-09 17:28:52.162595,0.8005880516431226,-0.1777619840667917,0.3940052978047551,0.945085346698761,-0.02683502201182708,0.3160490142190754,-0.07878179798573176,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.185183894665949,-1.486189778543096,-7.373935536142992,-1.5263917427926625,-0.11958555819453108,-1.209864166682998
2024-01-09 17:28:52.174735,0.8005927612446043,-0.17774544612909732,0.3940061277991018,0.9450857043266296,-0.026821078998348437,0.31605057632990646,-0.07877607877681232,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.153709637014049,-1.5108982561307192,-7.388521741069586,-1.5239734355113979,-0.1149819790902924,-1.219117753995272
2024-01-09 17:28:52.186632,0.8005980320745385,-0.17773755999921165,0.39400390012098047,0.9450870156288147,-0.0268124293096081,0.3160510841842164,-0.07876160431751034,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,5.153709637014049,-1.5108982561307192,-7.388521741069586,-1.5239734355113979,-0.1149819790902924,-1.219117753995272
2024-01-09 17:28:52.198865,0.8005980320745385,-0.17773755999921165,0.39400390012098047,0.9450870156288147,-0.0268124293096081,0.3160510841842164,-0.07876160431751034,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,4.867192848297626,-1.525661865241546,-7.559276721185054,-1.554530769658497,-0.04497454567664854,-1.173436786664678
2024-01-09 17:28:52.211036,0.8006005056390358,-0.17773253971956765,0.39399958272931734,0.9450889825820923,-0.02680383776699736,0.31604924615641955,-0.07874814461393034,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,4.680189285100304,-1.4850699258950713,-7.634936925505466,-1.533632727266913,-0.000825861663028776,-1.1499167999590731
2024-01-09 17:28:52.222887,0.8006022981875851,-0.17772901666171895,0.39399911172408486,0.9450894594192505,-0.02679975343951638,0.3160497323336202,-0.07874153026678374,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,4.680189285100304,-1.4850699258950713,-7.634936925505466,-1.533632727266913,-0.000825861663028776,-1.1499167999590731
2024-01-09 17:28:52.234922,0.8006022981875851,-0.17772901666171895,0.39399911172408486,0.9450894594192505,-0.02679975343951638,0.3160497323336202,-0.07874153026678374,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,4.649397866319937,-1.4600424147049353,-7.600522663556024,-1.5240433646678928,0.008622666102315489,-1.1523657978058641
2024-01-09 17:28:52.246906,0.8006022981875851,-0.17772901666171895,0.39399911172408486,0.9450894594192505,-0.02679975343951638,0.3160497323336202,-0.07874153026678374,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,4.649397866319937,-1.4600424147049353,-7.600522663556024,-1.5240433646678928,0.008622666102315489,-1.1523657978058641
2024-01-09 17:28:52.258901,0.8006022981875851,-0.17772901666171895,0.39399911172408486,0.9450894594192505,-0.02679975343951638,0.3160497323336202,-0.07874153026678374,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,4.649397866319937,-1.4600424147049353,-7.600522663556024,-1.5240433646678928,0.008622666102315489,-1.1523657978058641
2024-01-09 17:28:52.271008,0.8006022981875851,-0.17772901666171895,0.39399911172408486,0.9450894594192505,-0.02679975343951638,0.3160497323336202,-0.07874153026678374,-0.0006036610527421216,0.0022794681150146295,0.001836793180640811,0.009078856428657469,0.004809317777437394,-0.014973388958421307,4.649397866319937,-1.4600424147049353,-7.600522663556024,-1.5240433646678928,0.008622666102315489,-1.1523657978058641
2024-01-09 17:28:52.282940,0.8006100309886703,-0.17771668884766825,0.39399582841725195,0.9450929164886475,-0.02680342747856887,0.3160416494058535,-0.0787312725670741,0.0001288800180872703,0.00020546356751157308,-5.472178054855003e-05,-0.000286295309256071,0.0003098632990490435,-0.00019950427069140674,4.649397866319937,-1.4600424147049353,-7.600522663556024,-1.5240433646678928,0.008622666102315489,-1.1523657978058641
