time,X,Y,Z,x,y,z,w,Vx,Vy,Vz,Wx,Wy,Wz,fx,fy,fz,tx,ty,tz
2024-01-09 16:14:51.830324,0.811073843621736,-0.1803642656054769,0.38440185339800736,0.9486134052276611,0.0053143087370414,0.31632528896084106,0.006536188520586441,-3.234169713521121e-05,5.112889371143107e-05,-3.6162761681464886e-05,-7.733899109601758e-05,6.3283363383863e-05,0.00030273420297155,9.22806507733206,3.096380125856221,-3.8826063737677217,-0.6847831232256637,-1.1335213144703973,-1.6147070162102017
2024-01-09 16:14:51.843654,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.856276,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.868797,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.882220,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.895539,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.908355,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.921711,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.934338,0.811073783249456,-0.1803647301561638,0.3844020880233874,0.9486133456230164,0.005314468652335329,0.3163253811645068,0.0065374777917665714,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
2024-01-09 16:14:51.947044,0.8110525738238276,-0.18046188927436677,0.3844508416854015,0.948614239692688,0.005290869673521702,0.31631978819184803,0.006692379933290005,-4.02481866353573e-06,-3.097004579455387e-05,1.5641692000893194e-05,-0.00016980063526065808,-1.4950191789294386e-05,-3.402824920742011e-05,9.245287585784938,3.1414479846598597,-3.823163010916836,-0.6736807427413377,-1.1389352695782113,-1.6155406931860985
